lon,lat,depth
171.95,52.45,12327.7368546
172.0,52.45,12621.4857101
172.05,52.45,12929.7761917
172.1,52.45,13253.2453537
172.15,52.45,13592.4987793
172.2,52.45,13948.102950999999
172.25,52.45,14320.5919266
172.3,52.45,14710.462570200001
172.35,52.45,15118.1726456
172.4,52.45,15544.143676799999
172.45,52.45,15988.7552261
172.5,52.45,16452.337265000002
172.55,52.45,16935.165405300002
172.6,52.45,17437.4523163
172.65,52.45,17959.3410492
172.7,52.45,18500.9078979
172.75,52.45,19062.166214
172.8,52.45,19643.0912018
172.85,52.45,20243.6523438
172.9,52.45,20863.8648987
172.95,52.45,21503.8490295
173.0,52.45,22163.8889313
173.05,52.45,22844.5034027
173.1,52.45,23546.497345
173.15,52.45,24271.0075378
173.2,52.45,25019.5083618
173.25,52.45,25793.809890700002
173.3,52.45,26596.0102081
173.35,52.45,27428.411483800002
173.4,52.45,28293.420791599998
173.45,52.45,29193.414688099998
173.5,52.45,30130.5923462
173.55,52.45,31106.836319
173.6,52.45,32123.5694885
173.65,52.45,33181.6329956
173.7,52.45,34281.2042236
173.75,52.45,35421.7338562
173.8,52.45,36601.940155000004
173.85,52.45,37819.8394775
173.9,52.45,39072.826385500004
173.95,52.45,40357.7766418
174.0,52.45,41671.1959839
174.05,52.45,43009.3803406
174.1,52.45,44368.5913086
174.15,52.45,45745.2163696
174.2,52.45,47135.9558105
174.25,52.45,48537.9524231
174.3,52.45,49948.9555359
174.35,52.45,51367.408752400006
174.4,52.45,52792.556762700005
174.45,52.45,54224.4758606
174.5,52.45,55664.1082764
174.55,52.45,57113.227844199995
174.6,52.45,58574.382782
174.65,52.45,60050.8003235
174.7,52.45,61546.2226868
174.75,52.45,63064.723968499995
174.8,52.45,64610.496521
174.85,52.45,66187.5839233
174.9,52.45,67799.59106450001
174.95,52.45,69449.4171143
175.0,52.45,71138.961792
175.05,52.45,72868.888855
175.1,52.45,74638.3666992
175.15,52.45,76444.9768066
175.2,52.45,78284.5916748
175.25,52.45,80151.3595581
175.3,52.45,82037.7807617
175.35,52.45,83934.8449707
175.4,52.45,85832.2372437
175.45,52.45,87718.60504149999
175.5,52.45,89581.8328857
175.55,52.45,91409.4696045
175.6,52.45,93189.0335083
175.65,52.45,94908.4472656
175.7,52.45,96556.4422607
175.75,52.45,98122.9171753
175.8,52.45,99599.3118286
175.85,52.45,100978.942871
175.9,52.45,102257.263184
175.95,52.45,103432.136536
176.0,52.45,104503.936768
176.05,52.45,105475.700378
176.1,52.45,106353.065491
176.15,52.45,107144.256592
176.2,52.45,107859.855652
176.25,52.45,108512.60376
176.3,52.45,109117.004395
176.35,52.45,109688.98010300001
176.4,52.45,110245.368958
176.45,52.45,110803.443909
176.5,52.45,111380.409241
176.55,52.45,111992.874146
176.6,52.45,112656.394958
176.65,52.45,113385.04791299999
176.7,52.45,114191.116333
176.75,52.45,115084.80072
176.8,52.45,116074.08905
176.85,52.45,117164.74151600001
176.9,52.45,118360.31341599999
176.95,52.45,119662.277222
177.0,52.45,121070.266724
177.05,52.45,122582.267761
177.1,52.45,124194.847107
177.15,52.45,125903.411865
177.2,52.45,127702.354431
177.25,52.45,129585.205078
177.3,52.45,131544.692993
177.35,52.45,133572.8302
177.4,52.45,135660.812378
177.45,52.45,137799.11804200002
177.5,52.45,139977.401733
177.55,52.45,142184.646606
177.6,52.45,144409.194946
177.65,52.45,146638.88549800002
177.7,52.45,148861.328125
177.75,52.45,151064.14794899998
177.8,52.45,153235.24475100002
177.85,52.45,155363.128662
177.9,52.45,157437.19482399998
177.95,52.45,159447.952271
178.0,52.45,161387.191772
178.05,52.45,163248.138428
178.1,52.45,165025.405884
178.15,52.45,166715.011597
178.2,52.45,168314.16320799998
178.25,52.45,169821.243286
178.3,52.45,171235.427856
178.35,52.45,172556.686401
178.4,52.45,173785.476685
178.45,52.45,174922.729492
178.5,52.45,175969.741821
178.55,52.45,176928.268433
178.6,52.45,177800.506592
178.65,52.45,178589.279175
178.7,52.45,179298.156738
178.75,52.45,179931.625366
178.8,52.45,180495.269775
178.85,52.45,180995.849609
178.9,52.45,181441.452026
178.95,52.45,181841.430664
179.0,52.45,182206.390381
179.05,52.45,182547.95837399998
179.1,52.45,182878.540039
179.15,52.45,183210.998535
179.2,52.45,183558.181763
179.25,52.45,183932.495117
179.3,52.45,184345.367432
179.35,52.45,184806.869507
179.4,52.45,185325.16479500002
179.45,52.45,185906.311035
179.5,52.45,186553.955078
179.55,52.45,187269.302368
179.6,52.45,188051.13220199998
179.65,52.45,188896.011353
179.7,52.45,189798.553467
179.75,52.45,190751.800537
179.8,52.45,191747.650146
179.85,52.45,192777.22168
179.9,52.45,193831.192017
179.95,52.45,194900.146484
180.0,52.45,195974.685669
-179.95,52.45,197045.562744
-179.9,52.45,198103.72924800002
-179.85,52.45,199140.27404800002
-179.8,52.45,200146.530151
-179.75,52.45,201113.952637
-179.7,52.45,202034.378052
-179.65,52.45,202900.08544899998
-179.6,52.45,203704.147339
-179.55,52.45,204440.78064
-179.5,52.45,205105.72814899997
-179.45,52.45,205696.624756
-179.4,52.45,206213.378906
-179.35,52.45,206658.279419
-179.3,52.45,207036.16332999998
-179.25,52.45,207354.187012
-179.2,52.45,207621.53625499998
-179.15,52.45,207848.922729
-179.1,52.45,208047.943115
-179.05,52.45,208230.33142099998
-179.0,52.45,208407.211304
-178.95,52.45,208588.27209500002
-178.9,52.45,208781.173706
-178.85,52.45,208990.982056
-178.8,52.45,209219.75707999998
-178.75,52.45,209466.50695799998
-178.7,52.45,209727.18811
-178.65,52.45,209994.934082
-178.6,52.45,210260.5896
-178.55,52.45,210513.183594
-178.5,52.45,210740.67687999998
-178.45,52.45,210930.618286
-178.4,52.45,211070.846558
-178.35,52.45,211150.07019
-178.3,52.45,211158.538818
-178.25,52.45,211088.287354
-178.2,52.45,210933.56323200001
-178.15,52.45,210690.872192
-178.1,52.45,210359.02404800002
-178.05,52.45,209939.041138
-178.0,52.45,209433.929443
-177.95,52.45,208848.480225
-177.9,52.45,208189.01062000002
-177.85,52.45,207463.10424800002
-177.8,52.45,206679.275513
-177.75,52.45,205846.74072300002
-177.7,52.45,204975.20446799998
-177.65,52.45,204074.47814899997
-177.6,52.45,203154.281616
-177.55,52.45,202223.892212
-177.5,52.45,201291.824341
-177.45,52.45,200365.463257
-177.4,52.45,199450.683594
-177.35,52.45,198551.528931
-177.3,52.45,197669.86084
-177.25,52.45,196805.20629899998
-177.2,52.45,195954.574585
-177.15,52.45,195112.533569
-177.1,52.45,194271.377563
-177.05,52.45,193421.43249500002
-177.0,52.45,192551.559448
-176.95,52.45,191649.749756
-176.9,52.45,190703.82690400002
-176.85,52.45,189702.056885
-176.8,52.45,188633.956909
-176.75,52.45,187490.783691
-176.7,52.45,186266.06750499998
-176.65,52.45,184955.9021
-176.6,52.45,183559.143066
-176.55,52.45,182077.346802
-176.5,52.45,180514.648438
-176.45,52.45,178877.456665
-176.4,52.45,177174.102783
-176.35,52.45,175414.382935
-176.3,52.45,173609.222412
-176.25,52.45,171770.23315400002
-176.2,52.45,169909.393311
-176.15,52.45,168038.80310100003
-176.1,52.45,166170.455933
-176.05,52.45,164316.05529800002
-176.0,52.45,162486.862183
-175.95,52.45,160693.61877399997
-175.9,52.45,158946.426392
-175.85,52.45,157254.623413
-175.8,52.45,155626.678467
-175.75,52.45,154070.068359
-175.7,52.45,152591.125488
-175.65,52.45,151195.02258299998
-175.6,52.45,149885.574341
-175.55,52.45,148665.267944
-175.5,52.45,147535.15625
-175.45,52.45,146494.903564
-175.4,52.45,145542.785645
-175.35,52.45,144675.765991
-175.3,52.45,143889.572144
-175.25,52.45,143178.74145499998
-175.2,52.45,142536.834717
-175.15,52.45,141956.497192
-175.1,52.45,141429.672241
-175.05,52.45,140947.723389
-175.0,52.45,140501.724243
-174.95,52.45,140082.565308
-174.9,52.45,139681.167603
-174.85,52.45,139288.71154800002
-174.8,52.45,138896.728516
-174.75,52.45,138497.238159
-174.7,52.45,138082.870483
-174.65,52.45,137646.92687999998
-174.6,52.45,137183.425903
-174.55,52.45,136687.133789
-174.5,52.45,136153.625488
-174.45,52.45,135579.330444
-174.4,52.45,134961.547852
-174.35,52.45,134298.553467
-174.3,52.45,133589.63012699998
-174.25,52.45,132835.159302
-174.2,52.45,132036.575317
-174.15,52.45,131196.426392
-174.1,52.45,130318.29834000001
-174.05,52.45,129406.67724599999
-174.0,52.45,128466.76635700001
-173.95,52.45,127504.295349
-173.9,52.45,126525.20752
-173.85,52.45,125535.34698500001
-173.8,52.45,124540.19928
-173.75,52.45,123544.57092299999
-173.7,52.45,122552.38342299999
-173.65,52.45,121566.520691
-173.6,52.45,120588.72985799999
-173.55,52.45,119619.606018
-173.5,52.45,118658.668518
-173.45,52.45,117704.475403
-173.4,52.45,116754.821777
-173.35,52.45,115806.999207
-173.3,52.45,114857.978821
-173.25,52.45,113904.73174999999
-173.2,52.45,112944.389343
-173.15,52.45,111974.487305
-173.1,52.45,110993.049622
-173.05,52.45,109998.72589100001
-173.0,52.45,108990.745544
-172.95,52.45,107968.8797
-172.9,52.45,106933.34198
-172.85,52.45,105884.57488999999
-172.8,52.45,104823.09722899999
-172.75,52.45,103749.24468999999
-172.7,52.45,102663.002014
-172.65,52.45,101563.835144
-172.6,52.45,100450.6073
-172.55,52.45,99321.5332031
-172.5,52.45,98174.30114750001
-172.45,52.45,97006.21032710001
-172.4,52.45,95814.4760132
-172.35,52.45,94596.5118408
-172.3,52.45,93350.3036499
-172.25,52.45,92074.7909546
-172.2,52.45,90770.1416016
-172.15,52.45,89437.98065190001
-172.1,52.45,88081.52771000001
-172.05,52.45,86705.51300050001
-172.0,52.45,85316.0705566
-171.95,52.45,83920.3643799
-171.9,52.45,82526.2298584
-171.85,52.45,81141.6397095
-171.8,52.45,79774.230957
-171.75,52.45,78430.7937622
-171.7,52.45,77116.8746948
-171.65,52.45,75836.43341059999
-171.6,52.45,74591.68243409999
-171.55,52.45,73383.0184937
-171.5,52.45,72209.09881590001
-171.45,52.45,71067.03186039999
-171.4,52.45,69952.6367188
-171.35,52.45,68860.8093262
-171.3,52.45,67785.8810425
-171.25,52.45,66721.9467163
-171.2,52.45,65663.26141359999
-171.15,52.45,64604.469299300006
-171.1,52.45,63540.8744812
-171.05,52.45,62468.585968
-171.0,52.45,61384.6473694
-170.95,52.45,60287.0674133
-170.9,52.45,59174.8390198
-170.85,52.45,58047.8935242
-170.8,52.45,56907.0510864
-170.75,52.45,55753.9138794
-170.7,52.45,54590.7783508
-170.65,52.45,53420.482635500004
-170.6,52.45,52246.2997437
-170.55,52.45,51071.7849731
-170.5,52.45,49900.6767273
-170.45,52.45,48736.763000499996
-170.4,52.45,47583.789825399996
-170.35,52.45,46445.3887939
-170.3,52.45,45324.977874799995
-170.25,52.45,44225.715637199995
-170.2,52.45,43150.4402161
-170.15,52.45,42101.6044617
-170.1,52.45,41081.2530518
-170.05,52.45,40090.9576416
-170.0,52.45,39131.778717
-169.95,52.45,38204.246521
-169.9,52.45,37308.3267212
-169.85,52.45,36443.44329829999
-169.8,52.45,35608.4938049
-169.75,52.45,34801.9218445
-169.7,52.45,34021.7933655
-169.65,52.45,33265.9416199
-169.6,52.45,32532.093048100003
-169.55,52.45,31818.0274963
-169.5,52.45,31121.7594147
-169.45,52.45,30441.677093500002
-169.4,52.45,29776.6876221
-169.35,52.45,29126.3084412
-169.3,52.45,28490.7341003
-169.25,52.45,27870.8381653
-169.2,52.45,27268.1388855
-169.15,52.45,26684.707641599998
-169.1,52.45,26123.0430603
-169.05,52.45,25585.908889799997
-169.0,52.45,25076.156616199998
-168.95,52.45,24596.5270996
-168.9,52.45,24149.4617462
-168.85,52.45,23736.9270325
-168.8,52.45,23360.2581024
-168.75,52.45,23020.038604700003
-168.7,52.45,22716.0053253
-168.65,52.45,22447.0157623
-168.6,52.45,22211.0328674
-168.55,52.45,22005.180358899997
-168.5,52.45,21825.8228302
-168.45,52.45,21668.7088013
-168.4,52.45,21529.1252136
-168.35,52.45,21402.09198
-168.3,52.45,21282.5698853
-168.25,52.45,21165.6723022
-168.2,52.45,21046.859741199998
-168.15,52.45,20922.121048
-168.1,52.45,20788.1164551
-168.05,52.45,20642.2863007
-168.0,52.45,20482.8968048
-167.95,52.45,20309.0496063
-167.9,52.45,20120.6455231
-167.85,52.45,19918.2949066
-167.8,52.45,19703.1974792
-167.75,52.45,19477.0107269
-167.7,52.45,19241.689682
-167.65,52.45,18999.3305206
-167.6,52.45,18752.0370483
-167.55,52.45,18501.789093
-167.5,52.45,18250.3509521
-167.45,52.45,17999.1950989
-167.4,52.45,17749.475479099998
-167.35,52.45,17502.008438099998
-167.3,52.45,17257.2917938
-167.25,52.45,17015.5544281
-167.2,52.45,16776.7982483
-167.15,52.45,16540.859222400002
-167.1,52.45,16307.4798584
-167.05,52.45,16076.3626099
-167.0,52.45,15847.2146988
-166.95,52.45,15619.800567600001
-166.9,52.45,15393.9552307
-166.85,52.45,15169.6109772
-166.8,52.45,14946.790695200001
-166.75,52.45,14725.60215
-166.7,52.45,14506.2236786
-166.65,52.45,14288.8841629
-166.6,52.45,14073.8401413
-166.55,52.45,13861.3605499
-166.5,52.45,13651.7114639
-166.45,52.45,13445.151329
-166.4,52.45,13241.9223785
-166.35,52.45,13042.254447899999
-166.3,52.45,12846.365928599998
-166.25,52.45,12654.4694901
-166.2,52.45,12466.773986799999
-166.15,52.45,12283.4844589
-166.1,52.45,12104.799270599999
-166.05,52.45,11930.9062958
-166.0,52.45,11761.9638443
-165.95,52.45,11598.0958939
-165.9,52.45,11439.368247999999
-165.85,52.45,11285.779953000001
-165.8,52.45,11137.2499466
-165.75,52.45,10993.6065674
-165.7,52.45,10854.592323300001
-165.65,52.45,10719.8600769
-165.6,52.45,10588.9902115
-165.55,52.45,10461.5058899
-165.5,52.45,10336.8902206
-165.45,52.45,10214.6139145
-165.4,52.45,10094.1591263
-165.35,52.45,9975.040435789999
170.95,52.4,8089.8389816300005
171.0,52.4,8224.892616269999
171.05,52.4,8363.338470460001
171.1,52.4,8504.97817993
171.15,52.4,8649.71446991
171.2,52.4,8797.56546021
171.25,52.4,8948.6656189
171.3,52.4,9103.267669679999
171.35,52.4,9261.734962460001
171.4,52.4,9424.53193665
171.45,52.4,9592.20409393
171.5,52.4,9765.36941528
171.55,52.4,9944.69451904
171.6,52.4,10130.8841705
171.65,52.4,10324.6650696
171.7,52.4,10526.7772675
171.75,52.4,10737.964630100001
171.8,52.4,10958.967208900001
171.85,52.4,11190.5193329
171.9,52.4,11433.34198
171.95,52.4,11688.1351471
172.0,52.4,11955.577850299998
172.05,52.4,12236.315727199999
172.1,52.4,12530.962944
172.15,52.4,12840.089797999999
172.2,52.4,13164.2274857
172.25,52.4,13503.8633347
172.3,52.4,13859.438896200001
172.35,52.4,14231.353759799998
172.4,52.4,14619.9588776
172.45,52.4,15025.561332700001
172.5,52.4,15448.4157562
172.55,52.4,15888.722419700001
172.6,52.4,16346.6243744
172.65,52.4,16822.1988678
172.7,52.4,17315.473556499997
172.75,52.4,17826.4255524
172.8,52.4,18355.014801
172.85,52.4,18901.2088776
172.9,52.4,19465.044021600002
172.95,52.4,20046.6690063
173.0,52.4,20646.4118958
173.05,52.4,21264.8334503
173.1,52.4,21902.7824402
173.15,52.4,22561.424255399997
173.2,52.4,23242.252349899998
173.25,52.4,23947.0806122
173.3,52.4,24677.9842377
173.35,52.4,25437.2367859
173.4,52.4,26227.2033691
173.45,52.4,27050.2166748
173.5,52.4,27908.4396362
173.55,52.4,28803.739547700003
173.6,52.4,29737.5488281
173.65,52.4,30710.7639313
173.7,52.4,31723.657608
173.75,52.4,32775.825500499996
173.8,52.4,33866.1842346
173.85,52.4,34992.980957
173.9,52.4,36153.8772583
173.95,52.4,37346.0350037
174.0,52.4,38566.2384033
174.05,52.4,39811.0389709
174.1,52.4,41076.9233704
174.15,52.4,42360.443115199996
174.2,52.4,43658.3862305
174.25,52.4,44967.918396
174.3,52.4,46286.7202759
174.35,52.4,47613.0828857
174.4,52.4,48946.0220337
174.45,52.4,50285.3164673
174.5,52.4,51631.5536499
174.55,52.4,52986.110687299995
174.6,52.4,54351.1161804
174.65,52.4,55729.362487800005
174.7,52.4,57124.168396
174.75,52.4,58539.2150879
174.8,52.4,59978.3401489
174.85,52.4,61445.3010559
174.9,52.4,62943.5043335
174.95,52.4,64475.738525400004
175.0,52.4,66043.9300537
175.05,52.4,67648.8876343
175.1,52.4,69290.1229858
175.15,52.4,70965.67535399999
175.2,52.4,72672.0657349
175.25,52.4,74404.258728
175.3,52.4,76155.7312012
175.35,52.4,77918.5638428
175.4,52.4,79683.6700439
175.45,52.4,81440.97900389999
175.5,52.4,83179.7332764
175.55,52.4,84888.78631590001
175.6,52.4,86556.968689
175.65,52.4,88173.4085083
175.7,52.4,89727.9052734
175.75,52.4,91211.2503052
175.8,52.4,92615.6005859
175.85,52.4,93934.753418
175.9,52.4,95164.41345210001
175.95,52.4,96302.444458
176.0,52.4,97348.9990234
176.05,52.4,98306.6558838
176.1,52.4,99180.40466310001
176.15,52.4,99977.6229858
176.2,52.4,100707.931519
176.25,52.4,101382.96508800001
176.3,52.4,102016.067505
176.35,52.4,102621.917725
176.4,52.4,103216.087341
176.45,52.4,103814.575195
176.5,52.4,104433.280945
176.55,52.4,105087.547302
176.6,52.4,105791.679382
176.65,52.4,106558.502197
176.7,52.4,107399.07074
176.75,52.4,108322.402954
176.8,52.4,109335.357666
176.85,52.4,110442.596436
176.9,52.4,111646.644592
176.95,52.4,112948.074341
177.0,52.4,114345.726013
177.05,52.4,115836.91406200001
177.1,52.4,117417.770386
177.15,52.4,119083.41217
177.2,52.4,120828.186035
177.25,52.4,122645.820618
177.3,52.4,124529.48761000001
177.35,52.4,126471.832275
177.4,52.4,128464.981079
177.45,52.4,130500.50354
177.5,52.4,132569.320679
177.55,52.4,134661.81945799998
177.6,52.4,136767.76123
177.65,52.4,138876.52587900002
177.7,52.4,140977.111816
177.75,52.4,143058.502197
177.8,52.4,145109.80224599998
177.85,52.4,147120.559692
177.9,52.4,149081.008911
177.95,52.4,150982.299805
178.0,52.4,152816.71142600002
178.05,52.4,154577.69775400002
178.1,52.4,156260.05554200002
178.15,52.4,157859.81750499998
178.2,52.4,159374.191284
178.25,52.4,160801.467896
178.3,52.4,162140.808105
178.35,52.4,163392.089844
178.4,52.4,164555.831909
178.45,52.4,165632.980347
178.5,52.4,166624.938965
178.55,52.4,167533.538818
178.6,52.4,168361.053467
178.65,52.4,169110.336304
178.7,52.4,169784.927368
178.75,52.4,170389.175415
178.8,52.4,170928.390503
178.85,52.4,171408.920288
178.9,52.4,171838.27209500002
178.95,52.4,172225.143433
179.0,52.4,172579.25415
179.05,52.4,172911.300659
179.1,52.4,173232.666016
179.15,52.4,173555.11474599998
179.2,52.4,173890.41137699998
179.25,52.4,174249.893188
179.3,52.4,174644.01245100002
179.35,52.4,175081.89392099998
179.4,52.4,175570.968628
179.45,52.4,176116.607666
179.5,52.4,176721.95434599998
179.55,52.4,177387.832642
179.6,52.4,178112.85400400002
179.65,52.4,178893.463135
179.7,52.4,179724.39575199998
179.75,52.4,180598.876953
179.8,52.4,181509.140015
179.85,52.4,182446.74682600002
179.9,52.4,183402.96936
179.95,52.4,184369.018555
180.0,52.4,185336.22741700002
-179.95,52.4,186296.203613
-179.9,52.4,187240.692139
-179.85,52.4,188161.72790499998
-179.8,52.4,189051.422119
-179.75,52.4,189902.069092
-179.7,52.4,190706.207275
-179.65,52.4,191456.74133299998
-179.6,52.4,192147.232056
-179.55,52.4,192772.201538
-179.5,52.4,193327.590942
-179.45,52.4,193811.080933
-179.4,52.4,194222.457886
-179.35,52.4,194563.827515
-179.3,52.4,194839.72168
-179.25,52.4,195056.96106
-179.2,52.4,195224.39575199998
-179.15,52.4,195352.401733
-179.1,52.4,195452.270508
-179.05,52.4,195535.50720199998
-179.0,52.4,195613.06762699998
-178.95,52.4,195694.595337
-178.9,52.4,195787.750244
-178.85,52.4,195897.659302
-178.8,52.4,196026.611328
-178.75,52.4,196173.812866
-178.7,52.4,196335.51025400002
-178.65,52.4,196505.203247
-178.6,52.4,196674.102783
-178.55,52.4,196831.665039
-178.5,52.4,196966.293335
-178.45,52.4,197066.040039
-178.4,52.4,197119.216919
-178.35,52.4,197115.142822
-178.3,52.4,197044.57092300002
-178.25,52.4,196900.161743
-178.2,52.4,196676.712036
-178.15,52.4,196371.322632
-178.1,52.4,195983.36792000002
-178.05,52.4,195514.37377900002
-178.0,52.4,194967.83447300002
-177.95,52.4,194348.922729
-177.9,52.4,193664.306641
-177.85,52.4,192921.73767099998
-177.8,52.4,192129.837036
-177.75,52.4,191297.82104500002
-177.7,52.4,190435.22644
-177.65,52.4,189551.589966
-177.6,52.4,188656.265259
-177.55,52.4,187758.041382
-177.5,52.4,186864.88342300002
-177.45,52.4,185983.596802
-177.4,52.4,185119.43054200002
-177.35,52.4,184275.83312999998
-177.3,52.4,183454.13207999998
-177.25,52.4,182653.35082999998
-177.2,52.4,181870.101929
-177.15,52.4,181098.69384800002
-177.1,52.4,180331.176758
-177.05,52.4,179557.815552
-177.0,52.4,178767.425537
-176.95,52.4,177948.028564
-176.9,52.4,177087.478638
-176.85,52.4,176174.13330100002
-176.8,52.4,175197.509766
-176.75,52.4,174148.88000499998
-176.7,52.4,173021.728516
-176.65,52.4,171812.07275400002
-176.6,52.4,170518.61572300002
-176.55,52.4,169142.83752399997
-176.5,52.4,167688.720703
-176.45,52.4,166162.53662099998
-176.4,52.4,164572.540283
-176.35,52.4,162928.451538
-176.3,52.4,161241.14990199998
-176.25,52.4,159522.216797
-176.2,52.4,157783.58459500002
-176.15,52.4,156037.29248
-176.1,52.4,154295.150757
-176.05,52.4,152568.64929200002
-176.0,52.4,150868.728638
-175.95,52.4,149205.657959
-175.9,52.4,147589.004517
-175.85,52.4,146027.435303
-175.8,52.4,144528.686523
-175.75,52.4,143099.487305
-175.7,52.4,141745.422363
-175.65,52.4,140470.932007
-175.6,52.4,139279.190063
-175.55,52.4,138172.119141
-175.5,52.4,137150.390625
-175.45,52.4,136213.348389
-175.4,52.4,135359.11560100003
-175.35,52.4,134584.640503
-175.3,52.4,133885.665894
-175.25,52.4,133256.92749
-175.2,52.4,132692.184448
-175.15,52.4,132184.371948
-175.1,52.4,131725.723267
-175.05,52.4,131307.99865700002
-175.0,52.4,130922.607422
-174.95,52.4,130560.836792
-174.9,52.4,130214.05029300001
-174.85,52.4,129873.855591
-174.8,52.4,129532.28759800001
-174.75,52.4,129181.854248
-174.7,52.4,128815.70434599998
-174.65,52.4,128427.68859899999
-174.6,52.4,128012.32910199999
-174.55,52.4,127564.89563
-174.5,52.4,127081.436157
-174.45,52.4,126558.74633800001
-174.4,52.4,125994.468689
-174.35,52.4,125387.107849
-174.3,52.4,124736.076355
-174.25,52.4,124041.786194
-174.2,52.4,123305.62591599999
-174.15,52.4,122529.968262
-174.1,52.4,121718.154907
-174.05,52.4,120874.32098399999
-174.0,52.4,120003.318787
-173.95,52.4,119110.404968
-173.9,52.4,118201.072693
-173.85,52.4,117280.693054
-173.8,52.4,116354.27093500001
-173.75,52.4,115426.185608
-173.7,52.4,114499.954224
-173.65,52.4,113578.125
-173.6,52.4,112662.17041
-173.55,52.4,111752.464294
-173.5,52.4,110848.403931
-173.45,52.4,109948.486328
-173.4,52.4,109050.52948
-173.35,52.4,108151.87072800001
-173.3,52.4,107249.62616
-173.25,52.4,106340.919495
-173.2,52.4,105423.11096199999
-173.15,52.4,104493.94988999999
-173.1,52.4,103551.734924
-173.05,52.4,102595.397949
-173.0,52.4,101624.473572
-172.95,52.4,100639.091492
-172.9,52.4,99639.8468018
-172.85,52.4,98627.6321411
-172.8,52.4,97603.4393311
-172.75,52.4,96568.1686401
-172.7,52.4,95522.4304199
-172.65,52.4,94466.36199949999
-172.6,52.4,93399.52087400001
-172.55,52.4,92320.8465576
-172.5,52.4,91228.7139893
-172.45,52.4,90121.0479736
-172.4,52.4,88995.5368042
-172.35,52.4,87849.9069214
-172.3,52.4,86682.2357178
-172.25,52.4,85491.2643433
-172.2,52.4,84276.6799927
-172.15,52.4,83039.3371582
-172.1,52.4,81781.35681150001
-172.05,52.4,80506.187439
-172.0,52.4,79218.4448242
-171.95,52.4,77923.7060547
-171.9,52.4,76628.1967163
-171.85,52.4,75338.37127690001
-171.8,52.4,74060.5239868
-171.75,52.4,72800.35400389999
-171.7,52.4,71562.64495850001
-171.65,52.4,70350.9292603
-171.6,52.4,69167.3736572
-171.55,52.4,68012.6647949
-171.5,52.4,66886.0702515
-171.45,52.4,65785.5682373
-171.4,52.4,64708.06884770001
-171.35,52.4,63649.6963501
-171.3,52.4,62606.0523987
-171.25,52.4,61572.5440979
-171.2,52.4,60544.6624756
-171.15,52.4,59518.2189941
-171.1,52.4,58489.5401001
-171.05,52.4,57455.619812000004
-171.0,52.4,56414.2074585
-170.95,52.4,55363.84963990001
-170.9,52.4,54303.9016724
-170.85,52.4,53234.4894409
-170.8,52.4,52156.467437700005
-170.75,52.4,51071.3272095
-170.7,52.4,49981.1134338
-170.65,52.4,48888.313293499996
-170.6,52.4,47795.7458496
-170.55,52.4,46706.451416
-170.5,52.4,45623.5847473
-170.45,52.4,44550.3311157
-170.4,52.4,43489.8147583
-170.35,52.4,42445.0263977
-170.3,52.4,41418.7736511
-170.25,52.4,40413.6161804
-170.2,52.4,39431.8313599
-170.15,52.4,38475.3723145
-170.1,52.4,37545.8221436
-170.05,52.4,36644.3824768
-170.0,52.4,35771.8238831
-169.95,52.4,34928.4744263
-169.9,52.4,34114.204406699995
-169.85,52.4,33328.437805199996
-169.8,52.4,32570.186615
-169.75,52.4,31838.0737305
-169.7,52.4,31130.449295
-169.65,52.4,30445.4536438
-169.6,52.4,29781.1584473
-169.55,52.4,29135.686874400002
-169.5,52.4,28507.3566437
-169.45,52.4,27894.802093500002
-169.4,52.4,27297.090530399997
-169.35,52.4,26713.8080597
-169.3,52.4,26145.111084
-169.25,52.4,25591.7377472
-169.2,52.4,25054.9716949
-169.15,52.4,24536.5886688
-169.1,52.4,24038.7401581
-169.05,52.4,23563.8237
-169.0,52.4,23114.3302917
-168.95,52.4,22692.670822099997
-168.9,52.4,22301.0120392
-168.85,52.4,21941.108703600003
-168.8,52.4,21614.1624451
-168.75,52.4,21320.6977844
-168.7,52.4,21060.4686737
-168.65,52.4,20832.408905
-168.6,52.4,20634.6168518
-168.55,52.4,20464.385986300003
-168.5,52.4,20318.2868958
-168.45,52.4,20192.276001
-168.4,52.4,20081.8634033
-168.35,52.4,19982.2788239
-168.3,52.4,19888.689041100002
-168.25,52.4,19796.3867188
-168.2,52.4,19701.0002136
-168.15,52.4,19598.6557007
-168.1,52.4,19486.1373901
-168.05,52.4,19360.975265499997
-168.0,52.4,19221.5118408
-167.95,52.4,19066.9059753
-167.9,52.4,18897.090911900003
-167.85,52.4,18712.7037048
-167.8,52.4,18514.96315
-167.75,52.4,18305.5324554
-167.7,52.4,18086.380004900002
-167.65,52.4,17859.6172333
-167.6,52.4,17627.3727417
-167.55,52.4,17391.6606903
-167.5,52.4,17154.2873383
-167.45,52.4,16916.7785645
-167.4,52.4,16680.3474426
-167.35,52.4,16445.8713531
-167.3,52.4,16213.918685900002
-167.25,52.4,15984.768867499999
-167.2,52.4,15758.4810257
-167.15,52.4,15534.934997600001
-167.1,52.4,15313.9047623
-167.05,52.4,15095.1118469
-167.0,52.4,14878.276825
-166.95,52.4,14663.1650925
-166.9,52.4,14449.6107101
-166.85,52.4,14237.539291399999
-166.8,52.4,14026.9680023
-166.75,52.4,13818.0007935
-166.7,52.4,13610.8131409
-166.65,52.4,13405.6339264
