lon,lat,depth
125.8,25.7,70197.2351074
125.85,25.7,67763.28277589999
125.9,25.7,65311.4929199
125.95,25.7,62853.1188965
126.0,25.7,60401.2184143
126.05,25.7,57969.9897766
126.1,25.7,55574.092865
126.15,25.7,53227.973937999996
126.2,25.7,50945.1980591
126.25,25.7,48737.8845215
126.3,25.7,46616.230011
126.35,25.7,44588.1538391
126.4,25.7,42659.091949500005
126.45,25.7,40831.9091797
126.5,25.7,39106.9717407
126.55,25.7,37482.3608398
126.6,25.7,35954.1778564
126.65,25.7,34516.9677734
126.7,25.7,33164.1769409
126.75,25.7,31888.6528015
126.8,25.7,30683.1111908
126.85,25.7,29540.5521393
126.9,25.7,28454.6012878
126.95,25.7,27419.7311401
127.0,25.7,26431.3926697
127.05,25.7,25486.0343933
127.1,25.7,24581.037521399998
127.15,25.7,23714.572906499998
127.2,25.7,22885.4370117
127.25,25.7,22092.8459167
127.3,25.7,21336.2503052
127.35,25.7,20615.1580811
127.4,25.7,19929.008483899997
127.45,25.7,19277.0576477
127.5,25.7,18658.3271027
127.55,25.7,18071.5618134
127.6,25.7,17515.2359009
127.65,25.7,16987.5679016
127.7,25.7,16486.5455627
127.75,25.7,16009.986877399999
127.8,25.7,15555.5706024
127.85,25.7,15120.906829799998
127.9,25.7,14703.5913467
127.95,25.7,14301.2666702
128.0,25.7,13911.684036300001
128.05,25.7,13532.7625275
128.1,25.7,13162.6348495
128.15,25.7,12799.6940613
128.2,25.7,12442.6212311
128.25,25.7,12090.4016495
128.3,25.7,11742.3381805
128.35,25.7,11398.039817800001
128.4,25.7,11057.418823200001
128.45,25.7,10720.6697464
128.5,25.7,10388.2513046
128.55,25.7,10060.8615875
128.6,25.7,9739.403724669999
128.65,25.7,9424.96013641
128.7,25.7,9118.73912811
128.75,25.7,8822.03292847
121.35,25.65,26059.0991974
121.4,25.65,29533.946991
121.45,25.65,33308.685302699996
121.5,25.65,37386.154174799995
121.55,25.65,41767.8108215
121.6,25.65,46453.5980225
121.65,25.65,51441.5893555
121.7,25.65,56727.317810099994
121.75,25.65,62302.841186499994
121.8,25.65,68155.62438960001
121.85,25.65,74267.3110962
121.9,25.65,80612.65563960001
121.95,25.65,87158.7219238
122.0,25.65,93864.6621704
122.05,25.65,100682.121277
122.1,25.65,107556.472778
122.15,25.65,114428.771973
122.2,25.65,121238.258362
122.25,25.65,127925.315857
122.3,25.65,134434.402466
122.35,25.65,140716.629028
122.4,25.65,146731.689453
122.45,25.65,152448.822021
122.5,25.65,157846.71020499998
122.55,25.65,162912.216187
122.6,25.65,167638.32092300002
122.65,25.65,172021.408081
122.7,25.65,176058.38012699998
122.75,25.65,179744.033813
122.8,25.65,183069.137573
122.85,25.65,186019.470215
122.9,25.65,188575.95825199998
122.95,25.65,190715.942383
123.0,25.65,192415.405273
123.05,25.65,193651.687622
123.1,25.65,194406.524658
123.15,25.65,194668.869019
123.2,25.65,194437.103271
123.25,25.65,193720.550537
123.3,25.65,192539.855957
123.35,25.65,190926.589966
123.4,25.65,188921.90551799999
123.45,25.65,186574.462891
123.5,25.65,183938.12561
123.55,25.65,181069.259644
123.6,25.65,178024.215698
123.65,25.65,174857.025146
123.7,25.65,171617.385864
123.75,25.65,168349.151611
123.8,25.65,165089.370728
123.85,25.65,161867.584229
123.9,25.65,158705.825806
123.95,25.65,155618.85070799998
124.0,25.65,152614.71557600002
124.05,25.65,149695.69397000002
124.1,25.65,146859.298706
124.15,25.65,144099.42627
124.2,25.65,141407.653809
124.25,25.65,138774.246216
124.3,25.65,136189.300537
124.35,25.65,133643.539429
124.4,25.65,131128.921509
124.45,25.65,128639.022827
124.5,25.65,126169.174194
124.55,25.65,123716.491699
124.6,25.65,121279.602051
124.65,25.65,118858.428955
124.7,25.65,116453.903198
124.75,25.65,114067.657471
124.8,25.65,111701.71356199999
124.85,25.65,109358.29162599999
124.9,25.65,107039.558411
124.95,25.65,104747.406006
125.0,25.65,102483.24585
125.05,25.65,100247.795105
125.1,25.65,98040.8248901
125.15,25.65,95860.9237671
125.2,25.65,93705.29174799999
125.25,25.65,91569.6563721
125.3,25.65,89448.2192993
125.35,25.65,87333.8165283
125.4,25.65,85218.24646000001
125.45,25.65,83092.7352905
125.5,25.65,80948.5473633
125.55,25.65,78777.6794434
125.6,25.65,76573.6236572
125.65,25.65,74331.9396973
125.7,25.65,72050.88806150001
125.75,25.65,69731.6894531
125.8,25.65,67378.73077390001
125.85,25.65,64999.3896484
125.9,25.65,62603.786468499995
125.95,25.65,60204.2503357
126.0,25.65,57814.6934509
126.05,25.65,55449.8939514
126.1,25.65,53124.7749329
126.15,25.65,50853.679657
126.2,25.65,48649.7535706
126.25,25.65,46524.3911743
126.3,25.65,44486.850738500005
126.35,25.65,42543.9834595
126.4,25.65,40700.0961304
126.45,25.65,38956.9892883
126.5,25.65,37314.094543499996
126.55,25.65,35768.749237100004
126.6,25.65,34316.532135
126.65,25.65,32951.713562000004
126.7,25.65,31667.6940918
126.75,25.65,30457.483291599998
126.8,25.65,29314.111709599998
126.85,25.65,28230.998992899997
126.9,25.65,27202.2399902
126.95,25.65,26222.7687836
127.0,25.65,25288.4483337
127.05,25.65,24396.0514069
127.1,25.65,23543.1652069
127.15,25.65,22728.057861300003
127.2,25.65,21949.4915009
127.25,25.65,21206.5467834
127.3,25.65,20498.4512329
127.35,25.65,19824.4285583
127.4,25.65,19183.5956573
127.45,25.65,18574.8844147
127.5,25.65,17997.00737
127.55,25.65,17448.4443665
127.6,25.65,16927.4597168
127.65,25.65,16432.1346283
127.7,25.65,15960.399627699999
127.75,25.65,15510.0812912
127.8,25.65,15078.952789300001
127.85,25.65,14664.7825241
127.9,25.65,14265.385627700001
127.95,25.65,13878.675460800001
128.0,25.65,13502.7151108
128.05,25.65,13135.7631683
128.1,25.65,12776.3109207
128.15,25.65,12423.1157303
128.2,25.65,12075.212478599999
128.25,25.65,11731.926918
128.3,25.65,11392.8661346
128.35,25.65,11057.9061508
128.4,25.65,10727.1738052
128.45,25.65,10401.0181427
128.5,25.65,10079.995155300001
128.55,25.65,9764.82868195
128.6,25.65,9456.39419556
128.65,25.65,9155.68065643
128.7,25.65,8863.76094818
121.35,25.6,24915.096283
121.4,25.6,28267.6277161
121.45,25.6,31904.6821594
121.5,25.6,35825.0045776
121.55,25.6,40025.4402161
121.6,25.6,44501.06048579999
121.65,25.6,49245.1057434
121.7,25.6,54248.710632300004
121.75,25.6,59500.3700256
121.8,25.6,64985.2142334
121.85,25.6,70684.1506958
121.9,25.6,76573.0133057
121.95,25.6,82621.92535399999
122.0,25.6,88795.06683350001
122.05,25.6,95050.8804321
122.1,25.6,101343.025208
122.15,25.6,107621.84906000001
122.2,25.6,113836.463928
122.25,25.6,119937.095642
122.3,25.6,125877.56347699999
122.35,25.6,131617.385864
122.4,25.6,137123.39782699998
122.45,25.6,142370.529175
122.5,25.6,147341.522217
122.55,25.6,152025.83312999998
122.6,25.6,156417.556763
122.65,25.6,160512.924194
122.7,25.6,164307.662964
122.75,25.6,167794.57092300002
122.8,25.6,170961.746216
122.85,25.6,173791.900635
122.9,25.6,176262.680054
122.95,25.6,178348.08349599998
123.0,25.6,180020.812988
123.05,25.6,181255.249023
123.1,25.6,182030.517578
123.15,25.6,182333.496094
123.2,25.6,182161.04126
123.25,25.6,181521.484375
123.3,25.6,180435.058594
123.35,25.6,178933.33435100003
123.4,25.6,177057.693481
123.45,25.6,174857.223511
123.5,25.6,172386.09314
123.55,25.6,169700.714111
123.6,25.6,166857.177734
123.65,25.6,163908.752441
123.7,25.6,160904.022217
123.75,25.6,157885.299683
123.8,25.6,154887.771606
123.85,25.6,151939.056396
123.9,25.6,149059.11254899998
123.95,25.6,146260.757446
124.0,25.6,143550.216675
124.05,25.6,140928.131104
124.1,25.6,138390.59448200001
124.15,25.6,135930.252075
124.2,25.6,133537.521362
124.25,25.6,131201.675415
124.3,25.6,128911.78894000001
124.35,25.6,126657.531738
124.4,25.6,124429.80957
124.45,25.6,122221.084595
124.5,25.6,120025.527954
124.55,25.6,117839.027405
124.6,25.6,115659.011841
124.65,25.6,113484.237671
124.7,25.6,111314.529419
124.75,25.6,109150.558472
124.8,25.6,106993.56842
124.85,25.6,104845.191956
124.9,25.6,102707.275391
124.95,25.6,100581.672668
125.0,25.6,98470.0241089
125.05,25.6,96373.5351562
125.1,25.6,94292.6864624
125.15,25.6,92226.9592285
125.2,25.6,90174.5758057
125.25,25.6,88132.3242188
125.3,25.6,86095.48187260001
125.35,25.6,84057.9299927
125.4,25.6,82012.4588013
125.45,25.6,79951.2252808
125.5,25.6,77866.4093018
125.55,25.6,75750.9460449
125.6,25.6,73599.2507935
125.65,25.6,71407.913208
125.7,25.6,69176.26190190001
125.75,25.6,66906.6543579
125.8,25.6,64604.6295166
125.85,25.6,62278.6941528
125.9,25.6,59939.975738500005
125.95,25.6,57601.6349792
126.0,25.6,55278.1639099
126.05,25.6,52984.6115112
126.1,25.6,50735.824585
126.15,25.6,48545.7267761
126.2,25.6,46426.727294899996
126.25,25.6,44389.217376700006
126.3,25.6,42441.2612915
126.35,25.6,40588.4284973
126.4,25.6,38833.7516785
126.45,25.6,37177.8526306
126.5,25.6,35619.1520691
126.55,25.6,34154.21295170001
126.6,25.6,32778.1181335
126.65,25.6,31484.8976135
126.7,25.6,30267.988205
126.75,25.6,29120.6436157
126.8,25.6,28036.3178253
126.85,25.6,27008.9664459
126.9,25.6,26033.2660675
126.95,25.6,25104.724884
127.0,25.6,24219.7208405
127.05,25.6,23375.442504900002
127.1,25.6,22569.7746277
127.15,25.6,21801.1417389
127.2,25.6,21068.3364868
127.25,25.6,20370.3422546
127.3,25.6,19706.1977386
127.35,25.6,19074.8653412
127.4,25.6,18475.1548767
127.45,25.6,17905.6835175
127.5,25.6,17364.8662567
127.55,25.6,16850.9235382
127.6,25.6,16361.9194031
127.65,25.6,15895.8034515
127.7,25.6,15450.4556656
127.75,25.6,15023.7293243
127.8,25.6,14613.4967804
127.85,25.6,14217.6971436
127.9,25.6,13834.3725204
127.95,25.6,13461.7128372
128.0,25.6,13098.0930328
128.05,25.6,12742.1064377
128.1,25.6,12392.592430100001
128.15,25.6,12048.651695300001
128.2,25.6,11709.6557617
128.25,25.6,11375.234603899999
128.3,25.6,11045.2690125
128.35,25.6,10719.8638916
128.4,25.6,10399.3215561
128.45,25.6,10084.1112137
128.5,25.6,9774.845123289999
128.55,25.6,9472.25093842
128.6,25.6,9177.144050600002
121.35,25.55,23794.0387726
121.4,25.55,27017.126083400002
121.45,25.55,30507.8754425
121.5,25.55,34261.21521
121.55,25.55,38269.8097229
121.6,25.55,42524.383544899996
121.65,25.55,47013.961792
121.7,25.55,51725.9254456
121.75,25.55,56645.8358765
121.8,25.55,61757.0457458
121.85,25.55,67040.15350340001
121.9,25.55,72472.3587036
121.95,25.55,78026.99279789999
122.0,25.55,83673.1796265
122.05,25.55,89375.9841919
122.1,25.55,95097.0077515
122.15,25.55,100795.509338
122.2,25.55,106430.023193
122.25,25.55,111960.166931
122.3,25.55,117348.67095900001
122.35,25.55,122563.064575
122.4,25.55,127576.965332
122.45,25.55,132370.59021
122.5,25.55,136930.465698
122.55,25.55,141248.26049800002
122.6,25.55,145318.92395
122.65,25.55,149138.275146
122.7,25.55,152700.65307600002
122.75,25.55,155996.658325
122.8,25.55,159011.779785
122.85,25.55,161725.753784
122.9,25.55,164113.15918
122.95,25.55,166145.019531
123.0,25.55,167791.244507
123.05,25.55,169023.757935
123.1,25.55,169819.656372
123.15,25.55,170164.19982900002
123.2,25.55,170053.11584500002
123.25,25.55,169494.049072
123.3,25.55,168506.94274899998
123.35,25.55,167123.35205100002
123.4,25.55,165384.811401
123.45,25.55,163340.54565400002
123.5,25.55,161044.70825199998
123.55,25.55,158553.497314
123.6,25.55,155922.348022
123.65,25.55,153203.582764
123.7,25.55,150444.36645499998
123.75,25.55,147685.33325199998
123.8,25.55,144959.762573
123.85,25.55,142293.197632
123.9,25.55,139703.56750499998
123.95,25.55,137201.721191
124.0,25.55,134792.05322300002
124.05,25.55,132473.60229500002
124.1,25.55,130240.966797
124.15,25.55,128085.525513
124.2,25.55,125996.46759
124.25,25.55,123961.936951
124.3,25.55,121969.87152100001
124.35,25.55,120008.82720900001
124.4,25.55,118068.519592
124.45,25.55,116140.174866
124.5,25.55,114216.720581
124.55,25.55,112292.770386
124.6,25.55,110364.524841
124.65,25.55,108429.573059
124.7,25.55,106486.694336
124.75,25.55,104535.65978999999
124.8,25.55,102577.01110799999
124.85,25.55,100611.915588
124.9,25.55,98642.0211792
124.95,25.55,96669.2428589
125.0,25.55,94695.56427
125.05,25.55,92722.80883790001
125.1,25.55,90752.3117065
125.15,25.55,88784.576416
125.2,25.55,86819.0002441
125.25,25.55,84853.6376953
125.3,25.55,82885.0402832
125.35,25.55,80908.3938599
125.4,25.55,78917.7246094
125.45,25.55,76906.4331055
125.5,25.55,74867.8894043
125.55,25.55,72796.1807251
125.6,25.55,70686.91253660001
125.65,25.55,68537.8417969
125.7,25.55,66349.4796753
125.75,25.55,64125.3585815
125.8,25.55,61872.0932007
125.85,25.55,59599.208831799995
125.9,25.55,57318.6454773
125.95,25.55,55044.1513062
126.0,25.55,52790.5197144
126.05,25.55,50572.765350300004
126.1,25.55,48405.3535461
126.15,25.55,46301.4945984
126.2,25.55,44272.5791931
126.25,25.55,42327.762603799994
126.3,25.55,40473.724365199996
126.35,25.55,38714.5881653
126.4,25.55,37052.005767799994
126.45,25.55,35485.3477478
126.5,25.55,34012.008667
126.55,25.55,32627.7885437
126.6,25.55,31327.3010254
126.65,25.55,30104.4082642
126.7,25.55,28952.6538849
126.75,25.55,27865.6311035
126.8,25.55,26837.3088837
126.85,25.55,25862.2722626
126.9,25.55,24935.8692169
126.95,25.55,24054.271698
127.0,25.55,23214.4451141
127.05,25.55,22414.0663147
127.1,25.55,21651.3671875
127.15,25.55,20924.9782562
127.2,25.55,20233.7589264
127.25,25.55,19576.631546
127.3,25.55,18952.4669647
127.35,25.55,18359.981536900003
127.4,25.55,17797.7046967
127.45,25.55,17263.952255199998
127.5,25.55,16756.8492889
127.55,25.55,16274.375915499999
127.6,25.55,15814.4083023
127.65,25.55,15374.7825623
127.7,25.55,14953.338623
127.75,25.55,14547.9679108
127.8,25.55,14156.6572189
127.85,25.55,13777.5220871
127.9,25.55,13408.8382721
127.95,25.55,13049.0722656
128.0,25.55,12696.9051361
128.05,25.55,12351.255416900001
128.1,25.55,12011.2915039
128.15,25.55,11676.4383316
128.2,25.55,11346.3687897
128.25,25.55,11020.989418
128.3,25.55,10700.416564899999
128.35,25.55,10384.945869399999
128.4,25.55,10075.017929099999
128.45,25.55,9771.187782289999
128.5,25.55,9474.094390870001
128.55,25.55,9184.43870544
121.35,25.5,22675.003051800002
121.4,25.5,25760.9443665
121.45,25.5,29096.868515000002
121.5,25.5,32674.308776899998
121.55,25.5,36482.2540283
121.6,25.5,40507.6980591
121.65,25.5,44736.0992432
121.7,25.5,49151.7410278
121.75,25.5,53737.8540039
121.8,25.5,58476.524353
121.85,25.5,63348.3924866
121.9,25.5,68332.2372437
121.95,25.5,73404.55627439999
122.0,25.5,78539.23797609999
122.05,25.5,83707.5958252
122.1,25.5,88878.68499760001
122.15,25.5,94020.0881958
122.2,25.5,99099.0905762
122.25,25.5,104084.075928
122.3,25.5,108946.052551
122.35,25.5,113659.957886
122.4,25.5,118205.65033
122.45,25.5,122568.18389900001
122.5,25.5,126737.44964600001
122.55,25.5,130707.00073200001
122.6,25.5,134472.30529800002
122.65,25.5,138028.59497099998
122.7,25.5,141368.682861
122.75,25.5,144481.048584
122.8,25.5,147348.60229500002
122.85,25.5,149948.410034
122.9,25.5,152252.39562999998
122.95,25.5,154229.0802
123.0,25.5,155846.191406
123.05,25.5,157073.822021
123.1,25.5,157887.58850100002
123.15,25.5,158271.66748
123.2,25.5,158221.05407699998
123.25,25.5,157742.996216
123.3,25.5,156857.192993
123.35,25.5,155595.123291
123.4,25.5,153998.275757
123.45,25.5,152115.707397
123.5,25.5,150001.235962
123.55,25.5,147710.403442
123.6,25.5,145297.729492
123.65,25.5,142814.254761
123.7,25.5,140305.526733
123.75,25.5,137810.379028
123.8,25.5,135360.092163
123.85,25.5,132978.16467300002
123.9,25.5,130680.541992
123.95,25.5,128476.119995
124.0,25.5,126367.614746
124.05,25.5,124352.43225099999
124.1,25.5,122423.774719
124.15,25.5,120571.731567
124.2,25.5,118784.301758
124.25,25.5,117048.461914
124.3,25.5,115350.990295
124.35,25.5,113679.244995
124.4,25.5,112021.69799799999
124.45,25.5,110368.30902100001
124.5,25.5,108710.708618
124.55,25.5,107042.236328
124.6,25.5,105357.849121
124.65,25.5,103653.999329
124.7,25.5,101928.459167
124.75,25.5,100180.152893
124.8,25.5,98408.996582
124.85,25.5,96615.7608032
124.9,25.5,94801.9485474
124.95,25.5,92969.61975099999
125.0,25.5,91121.1624146
125.05,25.5,89259.0637207
125.1,25.5,87385.559082
125.15,25.5,85502.281189
125.2,25.5,83609.8937988
125.25,25.5,81707.824707
125.3,25.5,79794.0750122
125.35,25.5,77865.3106689
125.4,25.5,75917.0379639
125.45,25.5,73944.1070557
125.5,25.5,71941.3223267
125.55,25.5,69904.1671753
125.6,25.5,67829.60510249999
125.65,25.5,65716.7129517
125.7,25.5,63567.2454834
125.75,25.5,61385.9024048
125.8,25.5,59180.3436279
125.85,25.5,56960.9413147
125.9,25.5,54740.2687073
125.95,25.5,52532.421112100004
126.0,25.5,50352.2148132
126.05,25.5,48214.3516541
126.1,25.5,46132.6408386
126.15,25.5,44119.3275452
126.2,25.5,42184.5626831
126.25,25.5,40336.067199699995
126.3,25.5,38578.9985657
126.35,25.5,36915.9469604
126.4,25.5,35347.1183777
126.45,25.5,33870.6207275
126.5,25.5,32482.837677
126.55,25.5,31178.8444519
126.6,25.5,29952.844619800002
126.65,25.5,28798.6106873
126.7,25.5,27709.8655701
126.75,25.5,26680.6221008
126.8,25.5,25705.4443359
126.85,25.5,24779.6154022
126.9,25.5,23899.2176056
126.95,25.5,23061.1362457
127.0,25.5,22262.975692699998
127.05,25.5,21502.9277802
127.1,25.5,20779.6115875
127.15,25.5,20091.8903351
127.2,25.5,19438.7073517
127.25,25.5,18818.9487457
127.3,25.5,18231.3327789
127.35,25.5,17674.3602753
127.4,25.5,17146.2898254
127.45,25.5,16645.160675
127.5,25.5,16168.838501
127.55,25.5,15715.0774002
127.6,25.5,15281.5914154
127.65,25.5,14866.119384799998
127.7,25.5,14466.4812088
127.75,25.5,14080.620765700001
127.8,25.5,13706.6497803
127.85,25.5,13342.864990200002
127.9,25.5,12987.77771
127.95,25.5,12640.123367299999
128.0,25.5,12298.8815308
128.05,25.5,11963.276863100002
128.1,25.5,11632.785797100001
128.15,25.5,11307.125091599999
128.2,25.5,10986.2413406
128.25,25.5,10670.279502899999
128.3,25.5,10359.557151800002
128.35,25.5,10054.520607
128.4,25.5,9755.7144165
128.45,25.5,9463.74607086
128.5,25.5,9179.25548553
121.4,25.45,24490.942001299998
121.45,25.45,27664.9188995
121.5,25.45,31059.616088900002
121.55,25.45,34660.9230042
121.6,25.45,38452.71682740001
121.65,25.45,42417.552948000004
121.7,25.45,46537.2505188
121.75,25.45,50793.2662964
121.8,25.45,55166.8586731
121.85,25.45,59639.0075684
121.9,25.45,64190.1473999
121.95,25.45,68799.8428345
122.0,25.45,73446.44927980001
122.05,25.45,78107.0404053
122.1,25.45,82757.4920654
122.15,25.45,87372.9705811
122.2,25.45,91928.7338257
122.25,25.45,96401.1001587
122.3,25.45,100768.577576
122.35,25.45,105012.817383
122.4,25.45,109119.247437
122.45,25.45,113077.209473
122.5,25.45,116879.478455
122.55,25.45,120521.148682
122.6,25.45,123997.970581
122.65,25.45,127304.443359
122.7,25.45,130431.854248
122.75,25.45,133366.653442
122.8,25.45,136089.508057
122.85,25.45,138575.149536
122.9,25.45,140793.380737
122.95,25.45,142710.861206
123.0,25.45,144293.792725
123.05,25.45,145511.062622
123.1,25.45,146337.46337900002
123.15,25.45,146756.591797
123.2,25.45,146763.092041
123.25,25.45,146363.967896
123.3,25.45,145578.765869
123.35,25.45,144438.75122099998
123.4,25.45,142985.061646
123.45,25.45,141266.281128
123.5,25.45,139335.449219
123.55,25.45,137247.116089
123.6,25.45,135054.489136
123.65,25.45,132806.99157699998
123.7,25.45,130548.461914
123.75,25.45,128315.73486299999
123.8,25.45,126138.092041
123.85,25.45,124037.04071
123.9,25.45,122026.596069
123.95,25.45,120113.89160199999
124.0,25.45,118299.99542199999
124.05,25.45,116580.87921099999
124.1,25.45,114948.448181
124.15,25.45,113391.586304
124.2,25.45,111897.186279
124.25,25.45,110451.10321
124.3,25.45,109038.978577
124.35,25.45,107647.018433
124.4,25.45,106262.466431
124.45,25.45,104874.02343799999
124.5,25.45,103472.03064
124.55,25.45,102048.583984
124.6,25.45,100597.427368
124.65,25.45,99113.9144897
124.7,25.45,97594.8562622
124.75,25.45,96038.3682251
124.8,25.45,94443.78662110001
124.85,25.45,92811.5158081
124.9,25.45,91142.9519653
124.95,25.45,89440.28472899999
125.0,25.45,87706.3293457
125.05,25.45,85944.22149659999
125.1,25.45,84157.1044922
125.15,25.45,82347.7249146
125.2,25.45,80518.0435181
125.25,25.45,78668.9147949
125.3,25.45,76799.9038696
125.35,25.45,74909.2712402
125.4,25.45,72994.1635132
125.45,25.45,71051.071167
125.5,25.45,69076.4160156
125.55,25.45,67067.26837159999
125.6,25.45,65022.079467799995
125.65,25.45,62941.368103
125.7,25.45,60828.1860352
125.75,25.45,58688.3773804
125.8,25.45,56530.5519104
125.85,25.45,54365.795135500004
125.9,25.45,52207.11517329999
125.95,25.45,50068.7255859
126.0,25.45,47965.2175903
126.05,25.45,45910.7398987
126.1,25.45,43918.2014465
126.15,25.45,41998.6724854
126.2,25.45,40160.8963013
126.25,25.45,38411.045074500005
126.3,25.45,36752.658844000005
126.35,25.45,35186.7599487
126.4,25.45,33712.1124268
126.45,25.45,32325.592041
126.5,25.45,31022.611618
126.55,25.45,29797.5997925
126.6,25.45,28644.432067899997
126.65,25.45,27556.8599701
126.7,25.45,26528.8658142
126.75,25.45,25554.9468994
126.8,25.45,24630.3100586
126.85,25.45,23750.9765625
126.9,25.45,22913.7992859
126.95,25.45,22116.394043
127.0,25.45,21357.0156097
127.05,25.45,20634.3898773
127.1,25.45,19947.5154877
127.15,25.45,19295.501709
127.2,25.45,18677.3891449
127.25,25.45,18092.0333862
127.3,25.45,17538.030624400002
127.35,25.45,17013.6814117
127.4,25.45,16517.0059204
127.45,25.45,16045.793533299999
127.5,25.45,15597.6810455
127.55,25.45,15170.2299118
127.6,25.45,14761.017799399999
127.65,25.45,14367.7139282
127.7,25.45,13988.1362915
127.75,25.45,13620.2983856
127.8,25.45,13262.4406815
127.85,25.45,12913.0487442
127.9,25.45,12570.8599091
127.95,25.45,12234.871864300001
128.0,25.45,11904.3416977
128.05,25.45,11578.7792206
128.1,25.45,11257.9402924
128.15,25.45,10941.8048859
128.2,25.45,10630.5532455
128.25,25.45,10324.535369899999
128.3,25.45,10024.229049700001
128.35,25.45,9730.20076752
128.4,25.45,9443.063735959999
128.45,25.45,9163.44833374
121.4,25.4,23210.2642059
121.45,25.4,26217.5273895
121.5,25.4,29425.535202
121.55,25.4,32817.6422119
121.6,25.4,36375.2326965
121.65,25.4,40078.5713196
121.7,25.4,43907.588958700006
121.75,25.4,47842.4720764
121.8,25.4,51864.0327454
121.85,25.4,55953.792572
121.9,25.4,60093.875885
121.95,25.4,64266.716003400004
122.0,25.4,68454.788208
122.05,25.4,72640.3274536
122.1,25.4,76805.3359985
122.15,25.4,80931.7321777
122.2,25.4,85001.8615723
122.25,25.4,88999.0768433
122.3,25.4,92908.5235596
122.35,25.4,96717.7200317
122.4,25.4,100416.96167
122.45,25.4,103999.275208
122.5,25.4,107459.846497
122.55,25.4,110794.929504
122.6,25.4,114000.396729
122.65,25.4,117069.923401
122.7,25.4,119993.392944
122.75,25.4,122755.455017
122.8,25.4,125334.884644
122.85,25.4,127704.64325000001
122.9,25.4,129832.99255399998
122.95,25.4,131685.394287
123.0,25.4,133227.233887
123.05,25.4,134426.895142
123.1,25.4,135258.911133
123.15,25.4,135706.787109
123.2,25.4,135765.136719
123.25,25.4,135440.88745100002
123.3,25.4,134753.40271
123.35,25.4,133733.535767
123.4,25.4,132421.798706
123.45,25.4,130865.890503
123.5,25.4,129117.66052199999
123.55,25.4,127230.232239
123.6,25.4,125255.14221199999
123.65,25.4,123239.974976
123.7,25.4,121226.554871
123.75,25.4,119249.710083
123.8,25.4,117336.69281000001
123.85,25.4,115507.087708
123.9,25.4,113773.109436
123.95,25.4,112140.27404799999
124.0,25.4,110608.20770300001
124.05,25.4,109171.62323
124.1,25.4,107821.28906200001
124.15,25.4,106545.07446300001
124.2,25.4,105328.895569
124.25,25.4,104157.615662
124.3,25.4,103015.884399
124.35,25.4,101888.839722
124.4,25.4,100762.58850099999
124.45,25.4,99624.6566772
124.5,25.4,98464.1952515
124.55,25.4,97272.0870972
124.6,25.4,96040.95458979999
124.65,25.4,94765.0985718
124.7,25.4,93440.3991699
124.75,25.4,92064.2242432
124.8,25.4,90635.3378296
124.85,25.4,89153.7857056
124.9,25.4,87620.8190918
124.95,25.4,86038.7420654
125.0,25.4,84410.7131958
125.05,25.4,82740.4708862
125.1,25.4,81031.9824219
125.15,25.4,79289.0472412
125.2,25.4,77514.8773193
125.25,25.4,75711.76147459999
125.3,25.4,73880.8288574
125.35,25.4,72022.0031738
125.4,25.4,70134.185791
125.45,25.4,68215.6143188
125.5,25.4,66264.4805908
125.55,25.4,64279.548645
125.6,25.4,62260.8947754
125.65,25.4,60210.5331421
125.7,25.4,58132.8239441
125.75,25.4,56034.721374500004
125.8,25.4,53925.7011414
125.85,25.4,51817.4057007
125.9,25.4,49723.0949402
125.95,25.4,47656.8832397
126.0,25.4,45632.9345703
126.05,25.4,43664.6118164
126.1,25.4,41763.75579829999
126.15,25.4,39940.1016235
126.2,25.4,38200.881958
126.25,25.4,36550.6477356
126.3,25.4,34991.3063049
126.35,25.4,33522.3236084
126.4,25.4,32141.078949
126.45,25.4,30843.2788849
126.5,25.4,29623.4741211
126.55,25.4,28475.5249023
126.6,25.4,27393.0664062
126.65,25.4,26369.9073792
126.7,25.4,25400.352477999997
126.75,25.4,24479.427337600002
126.8,25.4,23603.0101776
126.85,25.4,22767.877578699998
126.9,25.4,21971.6434479
126.95,25.4,21212.6464844
127.0,25.4,20489.774704
127.05,25.4,19802.2594452
127.1,25.4,19149.4808197
127.15,25.4,18530.7769775
127.2,25.4,17945.285797099998
127.25,25.4,17391.8495178
127.3,25.4,16868.9537048
127.35,25.4,16374.7291565
127.4,25.4,15906.994819599999
127.45,25.4,15463.329315199999
127.5,25.4,15041.176796
127.55,25.4,14637.9461288
127.6,25.4,14251.1138916
127.65,25.4,13878.304481500001
127.7,25.4,13517.3578262
127.75,25.4,13166.3703918
127.8,25.4,12823.718071
127.85,25.4,12488.0685806
127.9,25.4,12158.380508400001
127.95,25.4,11833.8947296
128.0,25.4,11514.122963
128.05,25.4,11198.834419300001
128.1,25.4,10888.0300522
128.15,25.4,10581.9177628
128.2,25.4,10280.8790207
128.25,25.4,9985.42785645
128.3,25.4,9696.16699219
128.35,25.4,9413.74778748
121.4,25.35,21930.576324499998
121.45,25.35,24769.323349000002
121.5,25.35,27790.0390625
121.55,25.35,30974.084854099998
121.6,25.35,34300.907135
121.65,25.35,37749.0463257
121.7,25.35,41297.0542908
121.75,25.35,44924.2782593
121.8,25.35,48611.3891602
121.85,25.35,52340.602874799995
121.9,25.35,56095.6878662
121.95,25.35,59861.7553711
122.0,25.35,63624.9351501
