lon,lat,depth
140.55,38.75,90793.83087159999
140.6,38.75,88828.0334473
140.65,38.75,86886.6195679
140.7,38.75,84969.88677980001
140.75,38.75,83078.0715942
140.8,38.75,81211.3418579
140.85,38.75,79369.7967529
140.9,38.75,77553.4439087
140.95,38.75,75762.26043699999
141.0,38.75,73996.1471558
141.05,38.75,72254.9743652
141.1,38.75,70538.5437012
141.15,38.75,68846.6339111
141.2,38.75,67179.0084839
141.25,38.75,65535.3927612
141.3,38.75,63915.5044556
141.35,38.75,62319.065094000005
141.4,38.75,60745.7923889
141.45,38.75,59195.4269409
141.5,38.75,57667.716980000005
141.55,38.75,56162.4526978
141.6,38.75,54679.439544700006
141.65,38.75,53218.532562299995
141.7,38.75,51779.6211243
141.75,38.75,50362.6441956
141.8,38.75,48967.578887899996
141.85,38.75,47594.451904300004
141.9,38.75,46243.3357239
141.95,38.75,44914.352417
142.0,38.75,43607.6545715
142.05,38.75,42323.4481812
142.1,38.75,41061.954498299994
142.15,38.75,39823.436737100004
142.2,38.75,38608.180999799995
142.25,38.75,37416.4810181
142.3,38.75,36248.6495972
142.35,38.75,35104.9995422
142.4,38.75,33985.8398438
142.45,38.75,32891.471862800005
142.5,38.75,31822.1817017
142.55,38.75,30778.1963348
142.6,38.75,29759.765625
142.65,38.75,28767.0726776
142.7,38.75,27800.2643585
142.75,38.75,26859.428405799998
142.8,38.75,25944.5934296
142.85,38.75,25055.719375599998
142.9,38.75,24192.6841736
142.95,38.75,23355.2742004
143.0,38.75,22543.172836299997
143.05,38.75,21755.9509277
143.1,38.75,20993.047714199998
143.15,38.75,20253.7746429
143.2,38.75,19537.3039246
143.25,38.75,18842.6799774
143.3,38.75,18168.8251495
143.35,38.75,17514.5740509
143.4,38.75,16878.7097931
143.45,38.75,16260.015487699999
143.5,38.75,15657.3429108
143.55,38.75,15069.6811676
143.6,38.75,14496.232986500001
143.65,38.75,13936.4910126
143.7,38.75,13390.2902603
143.75,38.75,12857.851982099999
143.8,38.75,12339.7941589
143.85,38.75,11837.1105194
143.9,38.75,11351.1209488
143.95,38.75,10883.3856583
144.0,38.75,10435.602188100002
144.05,38.75,10009.4833374
129.5,38.7,557023.2543949999
129.55,38.7,554995.5444339999
129.6,38.7,552993.5913089999
129.65,38.7,551017.63916
129.7,38.7,549067.626953
129.75,38.7,547143.4326170001
129.8,38.7,545244.9340819999
129.85,38.7,543371.826172
129.9,38.7,541523.803711
129.95,38.7,539700.3173829999
130.0,38.7,537900.878906
130.05,38.7,536124.8779300001
130.1,38.7,534371.582031
130.15,38.7,532640.1977540001
130.2,38.7,530929.9316410001
130.25,38.7,529239.868164
130.3,38.7,527568.969727
130.35,38.7,525916.2597660001
130.4,38.7,524280.578613
130.45,38.7,522660.827637
130.5,38.7,521055.725098
130.55,38.7,519464.11132799997
130.6,38.7,517884.58252
130.65,38.7,516315.917969
130.7,38.7,514756.652832
130.75,38.7,513205.444336
130.8,38.7,511660.797119
130.85,38.7,510121.337891
130.9,38.7,508585.601807
130.95,38.7,507052.062988
131.0,38.7,505519.25659199996
131.05,38.7,503985.74829099997
131.1,38.7,502450.012207
131.15,38.7,500910.614014
131.2,38.7,499366.08886699995
131.25,38.7,497815.093994
131.3,38.7,496256.164551
131.35,38.7,494688.018799
131.4,38.7,493109.375
131.45,38.7,491518.95141599997
131.5,38.7,489915.58837899996
131.55,38.7,488298.156738
131.6,38.7,486665.679932
131.65,38.7,485017.15087899996
131.7,38.7,483351.715088
131.75,38.7,481668.57910200005
131.8,38.7,479967.07153300004
131.85,38.7,478246.582031
131.9,38.7,476506.62231400004
131.95,38.7,474746.826172
132.0,38.7,472966.888428
132.05,38.7,471166.656494
132.1,38.7,469346.008301
132.15,38.7,467505.00488300005
132.2,38.7,465643.76831099996
132.25,38.7,463762.542725
132.3,38.7,461861.60278300004
132.35,38.7,459941.40625
132.4,38.7,458002.410889
132.45,38.7,456045.227051
132.5,38.7,454070.495605
132.55,38.7,452078.918457
132.6,38.7,450071.289062
132.65,38.7,448048.370361
132.7,38.7,446011.10839799995
132.75,38.7,443960.296631
132.8,38.7,441896.942139
132.85,38.7,439821.929932
132.9,38.7,437736.206055
132.95,38.7,435640.74707
133.0,38.7,433536.40747100004
133.05,38.7,431424.163818
133.1,38.7,429304.90112299996
133.15,38.7,427179.443359
133.2,38.7,425048.64502
133.25,38.7,422913.238525
133.3,38.7,420774.04785200005
133.35,38.7,418631.68335
133.4,38.7,416486.785889
133.45,38.7,414339.996338
133.5,38.7,412191.802979
133.55,38.7,410042.663574
133.6,38.7,407893.035889
133.65,38.7,405743.25561500003
133.7,38.7,403593.658447
133.75,38.7,401444.519043
133.8,38.7,399295.98999000003
133.85,38.7,397148.284912
133.9,38.7,395001.52587899996
133.95,38.7,392855.773926
134.0,38.7,390711.029053
134.05,38.7,388567.352295
134.1,38.7,386424.6521
134.15,38.7,384282.867432
134.2,38.7,382141.845703
134.25,38.7,380001.464844
134.3,38.7,377861.51123
134.35,38.7,375721.77124000003
134.4,38.7,373581.939697
134.45,38.7,371441.772461
134.5,38.7,369300.84228499996
134.55,38.7,367158.843994
134.6,38.7,365015.319824
134.65,38.7,362869.812012
134.7,38.7,360721.832275
134.75,38.7,358570.861816
134.8,38.7,356416.320801
134.85,38.7,354257.59887700004
134.9,38.7,352094.085693
134.95,38.7,349925.17089799995
135.0,38.7,347750.152588
135.05,38.7,345568.389893
135.1,38.7,343379.18090800004
135.15,38.7,341181.884766
135.2,38.7,338975.86059600004
135.25,38.7,336760.437012
135.3,38.7,334535.03418
135.35,38.7,332299.10278300004
135.4,38.7,330052.12402299995
135.45,38.7,327793.67065399996
135.5,38.7,325523.31543
135.55,38.7,323240.783691
135.6,38.7,320945.831299
135.65,38.7,318638.336182
135.7,38.7,316318.17627
135.75,38.7,313985.44311500003
135.8,38.7,311640.228271
135.85,38.7,309282.77587899996
135.9,38.7,306913.391113
135.95,38.7,304532.44018599996
136.0,38.7,302140.41137700004
136.05,38.7,299737.884521
136.1,38.7,297325.439453
136.15,38.7,294903.778076
136.2,38.7,292473.66333
136.25,38.7,290035.827637
136.3,38.7,287591.125488
136.35,38.7,285140.35034199996
136.4,38.7,282684.387207
136.45,38.7,280224.060059
136.5,38.7,277760.284424
136.55,38.7,275293.82324199995
136.6,38.7,272825.56152299995
136.65,38.7,270356.262207
136.7,38.7,267886.71875
136.75,38.7,265417.633057
136.8,38.7,262949.676514
136.85,38.7,260483.551025
136.9,38.7,258019.805908
136.95,38.7,255558.990479
137.0,38.7,253101.638794
137.05,38.7,250648.208618
137.1,38.7,248199.111938
137.15,38.7,245754.699707
137.2,38.7,243315.307617
137.25,38.7,240881.21032699998
137.3,38.7,238452.667236
137.35,38.7,236029.86145
137.4,38.7,233612.960815
137.45,38.7,231202.102661
137.5,38.7,228797.37854
137.55,38.7,226398.834229
137.6,38.7,224006.500244
137.65,38.7,221620.361328
137.7,38.7,219240.37170400002
137.75,38.7,216866.455078
137.8,38.7,214498.48937999998
137.85,38.7,212136.33727999998
137.9,38.7,209779.785156
137.95,38.7,207428.64990199998
138.0,38.7,205082.672119
138.05,38.7,202741.577148
138.1,38.7,200405.044556
138.15,38.7,198072.738647
138.2,38.7,195744.32373
138.25,38.7,193419.418335
138.3,38.7,191097.610474
138.35,38.7,188778.518677
138.4,38.7,186461.730957
138.45,38.7,184146.850586
138.5,38.7,181833.480835
138.55,38.7,179521.22497600003
138.6,38.7,177209.747314
138.65,38.7,174898.72741700002
138.7,38.7,172587.844849
138.75,38.7,170276.870728
138.8,38.7,167965.621948
138.85,38.7,165653.94592300002
138.9,38.7,163341.76635700001
138.95,38.7,161029.08325199998
139.0,38.7,158715.942383
139.05,38.7,156402.496338
139.1,38.7,154088.95874
139.15,38.7,151775.634766
139.2,38.7,149462.875366
139.25,38.7,147151.153564
139.3,38.7,144840.988159
139.35,38.7,142533.004761
139.4,38.7,140227.859497
139.45,38.7,137926.330566
139.5,38.7,135629.19616700002
139.55,38.7,133337.356567
139.6,38.7,131051.712036
139.65,38.7,128773.223877
139.7,38.7,126502.922058
139.75,38.7,124241.81366
139.8,38.7,121990.966797
139.85,38.7,119751.457214
139.9,38.7,117524.34539799999
139.95,38.7,115310.714722
140.0,38.7,113111.625671
140.05,38.7,110928.138733
140.1,38.7,108761.260986
140.15,38.7,106611.984253
140.2,38.7,104481.262207
140.25,38.7,102369.995117
140.3,38.7,100279.029846
140.35,38.7,98209.1751099
140.4,38.7,96161.1480713
140.45,38.7,94135.62774659999
140.5,38.7,92133.1939697
140.55,38.7,90154.3731689
140.6,38.7,88199.6231079
140.65,38.7,86269.3023682
140.7,38.7,84363.7237549
140.75,38.7,82483.1008911
140.8,38.7,80627.5863647
140.85,38.7,78797.2717285
140.9,38.7,76992.1646118
140.95,38.7,75212.2192383
141.0,38.7,73457.3440552
141.05,38.7,71727.39410399999
141.1,38.7,70022.1710205
141.15,38.7,68341.44592289999
141.2,38.7,66684.9746704
141.25,38.7,65052.482605
141.3,38.7,63443.6836243
141.35,38.7,61858.287811300004
141.4,38.7,60296.0243225
141.45,38.7,58756.614685099994
141.5,38.7,57239.8109436
141.55,38.7,55745.391845699996
141.6,38.7,54273.162841800004
141.65,38.7,52822.967529300004
141.7,38.7,51394.695282
141.75,38.7,49988.2659912
141.8,38.7,48603.6643982
141.85,38.7,47240.898132300004
141.9,38.7,45900.0396729
141.95,38.7,44581.1920166
142.0,38.7,43284.5039368
142.05,38.7,42010.1623535
142.1,38.7,40758.392334
142.15,38.7,39529.4418335
142.2,38.7,38323.5778809
142.25,38.7,37141.0942078
142.3,38.7,35982.292175300005
142.35,38.7,34847.4731445
142.4,38.7,33736.9384766
142.45,38.7,32650.981903100004
142.5,38.7,31589.8838043
142.55,38.7,30553.8635254
142.6,38.7,29543.1652069
142.65,38.7,28557.9681396
142.7,38.7,27598.4153748
142.75,38.7,26664.5946503
142.8,38.7,25756.5326691
142.85,38.7,24874.1893768
142.9,38.7,24017.4446106
142.95,38.7,23186.0847473
143.0,38.7,22379.8007965
143.05,38.7,21598.15979
143.1,38.7,20840.6105042
143.15,38.7,20106.4662933
143.2,38.7,19394.908905
143.25,38.7,18704.9846649
143.3,38.7,18035.6235504
143.35,38.7,17385.6678009
143.4,38.7,16753.90625
143.45,38.7,16139.1353607
143.5,38.7,15540.214538600001
143.55,38.7,14956.1481476
143.6,38.7,14386.1551285
143.65,38.7,13829.7462463
143.7,38.7,13286.77845
143.75,38.7,12757.4977875
143.8,38.7,12242.5479889
143.85,38.7,11742.952346799999
143.9,38.7,11260.0574493
143.95,38.7,10795.4530716
144.0,38.7,10350.8605957
144.05,38.7,9928.0128479
129.55,38.65,553891.296387
129.6,38.65,551898.3154300001
129.65,38.65,549931.7626949999
129.7,38.65,547991.7602540001
129.75,38.65,546078.063965
129.8,38.65,544190.5517579999
129.85,38.65,542328.857422
129.9,38.65,540492.675781
129.95,38.65,538681.3964839999
130.0,38.65,536894.53125
130.05,38.65,535131.4086910001
130.1,38.65,533391.296387
130.15,38.65,531673.2788089999
130.2,38.65,529976.623535
130.25,38.65,528300.2319339999
130.3,38.65,526643.1274410001
130.35,38.65,525004.272461
130.4,38.65,523382.446289
130.45,38.65,521776.550293
130.5,38.65,520185.241699
130.55,38.65,518607.299805
130.6,38.65,517041.381836
130.65,38.65,515486.08398399997
130.7,38.65,513940.124512
130.75,38.65,512401.977539
130.8,38.65,510870.269775
130.85,38.65,509343.47534199996
130.9,38.65,507820.220947
130.95,38.65,506298.950195
131.0,38.65,504778.22875999997
131.05,38.65,503256.591797
131.1,38.65,501732.574463
131.15,38.65,500204.742432
131.2,38.65,498671.66137700004
131.25,38.65,497131.95800800005
131.3,38.65,495584.25903300004
131.35,38.65,494027.313232
131.4,38.65,492459.80835
131.45,38.65,490880.554199
131.5,38.65,489288.421631
131.55,38.65,487682.312012
131.6,38.65,486061.24877899996
131.65,38.65,484424.25537100004
131.7,38.65,482770.53833
131.75,38.65,481099.304199
131.8,38.65,479409.912109
131.85,38.65,477701.812744
131.9,38.65,475974.456787
131.95,38.65,474227.539062
132.0,38.65,472460.72387700004
132.05,38.65,470673.858643
132.1,38.65,468866.882324
132.15,38.65,467039.794922
132.2,38.65,465192.687988
132.25,38.65,463325.805664
132.3,38.65,461439.453125
132.35,38.65,459533.96606400004
132.4,38.65,457609.863281
132.45,38.65,455667.633057
132.5,38.65,453707.88574199995
132.55,38.65,451731.32324199995
132.6,38.65,449738.677979
132.65,38.65,447730.651855
132.7,38.65,445708.12988300005
132.75,38.65,443671.93603499996
132.8,38.65,441622.894287
132.85,38.65,439561.950684
132.9,38.65,437489.929199
132.95,38.65,435407.745361
133.0,38.65,433316.314697
133.05,38.65,431216.430664
133.1,38.65,429109.008789
133.15,38.65,426994.84252899996
133.2,38.65,424874.694824
133.25,38.65,422749.328613
133.3,38.65,420619.476318
133.35,38.65,418485.778809
133.4,38.65,416348.815918
133.45,38.65,414209.228516
133.5,38.65,412067.47436500003
133.55,38.65,409924.072266
133.6,38.65,407779.35790999996
133.65,38.65,405633.789062
133.7,38.65,403487.609863
133.75,38.65,401341.125488
133.8,38.65,399194.54956099996
133.85,38.65,397048.06518599996
133.9,38.65,394901.794434
133.95,38.65,392755.828857
134.0,38.65,390610.26000999997
134.05,38.65,388465.05737299996
134.1,38.65,386320.220947
134.15,38.65,384175.689697
134.2,38.65,382031.341553
134.25,38.65,379887.084961
134.3,38.65,377742.736816
134.35,38.65,375598.114014
134.4,38.65,373452.91137700004
134.45,38.65,371306.884766
134.5,38.65,369159.759521
134.55,38.65,367011.077881
134.6,38.65,364860.534668
134.65,38.65,362707.672119
134.7,38.65,360551.97143599996
134.75,38.65,358392.974854
134.8,38.65,356230.133057
134.85,38.65,354062.866211
134.9,38.65,351890.56396500004
134.95,38.65,349712.585449
135.0,38.65,347528.35083
135.05,38.65,345337.158203
135.1,38.65,343138.366699
135.15,38.65,340931.335449
135.2,38.65,338715.42358400003
135.25,38.65,336490.02075200004
135.3,38.65,334254.547119
135.35,38.65,332008.453369
135.4,38.65,329751.25122100004
135.45,38.65,327482.48290999996
135.5,38.65,325201.812744
135.55,38.65,322908.90502899996
135.6,38.65,320603.546143
135.65,38.65,318285.644531
135.7,38.65,315955.078125
135.75,38.65,313611.90795900003
135.8,38.65,311256.28662100004
135.85,38.65,308888.427734
135.9,38.65,306508.66699199995
135.95,38.65,304117.340088
136.0,38.65,301714.96582
136.05,38.65,299302.062988
136.1,38.65,296879.302979
136.15,38.65,294447.32665999996
136.2,38.65,292006.866455
136.25,38.65,289558.71582
136.3,38.65,287103.668213
136.35,38.65,284642.578125
136.4,38.65,282176.300049
136.45,38.65,279705.627441
136.5,38.65,277231.47583
136.55,38.65,274754.638672
136.6,38.65,272275.97045900003
136.65,38.65,269796.26464799995
136.7,38.65,267316.28418
136.75,38.65,264836.730957
136.8,38.65,262358.30688499997
136.85,38.65,259881.68335
136.9,38.65,257407.44018599996
136.95,38.65,254936.157227
137.0,38.65,252468.353271
137.05,38.65,250004.470825
137.1,38.65,247544.967651
137.15,38.65,245090.209961
137.2,38.65,242640.518188
137.25,38.65,240196.22802699998
137.3,38.65,237757.568359
137.35,38.65,235324.768066
137.4,38.65,232898.01025400002
137.45,38.65,230477.44751
137.5,38.65,228063.171387
137.55,38.65,225655.273438
137.6,38.65,223253.78418
137.65,38.65,220858.703613
137.7,38.65,218470.016479
137.75,38.65,216087.63122600003
137.8,38.65,213711.486816
137.85,38.65,211341.41540499998
137.9,38.65,208977.26440400002
137.95,38.65,206618.82019
138.0,38.65,204265.853882
138.05,38.65,201918.09082
138.1,38.65,199575.241089
138.15,38.65,197236.968994
138.2,38.65,194902.93884299998
138.25,38.65,192572.78442399998
138.3,38.65,190246.109009
138.35,38.65,187922.515869
138.4,38.65,185601.638794
138.45,38.65,183283.035278
138.5,38.65,180966.35437000002
138.55,38.65,178651.199341
138.6,38.65,176337.234497
138.65,38.65,174024.13940400002
138.7,38.65,171711.608887
138.75,38.65,169399.429321
138.8,38.65,167087.387085
138.85,38.65,164775.36010700001
138.9,38.65,162463.287354
138.95,38.65,160151.138306
139.0,38.65,157839.004517
139.05,38.65,155527.008057
139.1,38.65,153215.377808
139.15,38.65,150904.403687
139.2,38.65,148594.467163
139.25,38.65,146286.010742
139.3,38.65,143979.58374
139.35,38.65,141675.765991
139.4,38.65,139375.25939899997
139.45,38.65,137078.796387
139.5,38.65,134787.17041
139.55,38.65,132501.266479
139.6,38.65,130221.96960400001
139.65,38.65,127950.256348
139.7,38.65,125687.103271
139.75,38.65,123433.547974
139.8,38.65,121190.612793
139.85,38.65,118959.365845
139.9,38.65,116740.867615
139.95,38.65,114536.17095900001
140.0,38.65,112346.31347699999
140.05,38.65,110172.340393
140.1,38.65,108015.24353
140.15,38.65,105875.999451
140.2,38.65,103755.531311
140.25,38.65,101654.73174999999
140.3,38.65,99574.4171143
140.35,38.65,97515.3808594
140.4,38.65,95478.3172607
140.45,38.65,93463.8824463
140.5,38.65,91472.65625
140.55,38.65,89505.14221189999
140.6,38.65,87561.7675781
140.65,38.65,85642.8985596
140.7,38.65,83748.80981450001
140.75,38.65,81879.7149658
140.8,38.65,80035.7589722
140.85,38.65,78217.01812739999
140.9,38.65,76423.4848022
140.95,38.65,74655.12084959999
141.0,38.65,72911.819458
141.05,38.65,71193.4127808
141.1,38.65,69499.7177124
141.15,38.65,67830.4977417
141.2,38.65,66185.4934692
141.25,38.65,64564.430236800006
141.3,38.65,62967.0219421
141.35,38.65,61392.9748535
141.4,38.65,59842.0066833
141.45,38.65,58313.838958700006
141.5,38.65,56808.2237244
141.55,38.65,55324.9282837
141.6,38.65,53863.7542725
141.65,38.65,52424.5414734
141.7,38.65,51007.1678162
141.75,38.65,49611.5531921
141.8,38.65,48237.6594543
141.85,38.65,46885.5056763
141.9,38.65,45555.1376343
141.95,38.65,44246.658325200005
142.0,38.65,42960.208892799994
142.05,38.65,41695.9609985
142.1,38.65,40454.1244507
142.15,38.65,39234.94338990001
142.2,38.65,38038.6772156
142.25,38.65,36865.6044006
142.3,38.65,35716.014862100004
142.35,38.65,34590.206146200006
142.4,38.65,33488.4681702
142.45,38.65,32411.087036099998
142.5,38.65,31358.3316803
142.55,38.65,30330.419540400002
142.6,38.65,29327.589034999997
142.65,38.65,28350.0156403
142.7,38.65,27397.8385925
142.75,38.65,26471.1418152
142.8,38.65,25569.9558258
142.85,38.65,24694.236755399997
142.9,38.65,23843.866348300002
142.95,38.65,23018.6386108
143.0,38.65,22218.2388306
143.05,38.65,21442.247390700002
143.1,38.65,20690.114975
143.15,38.65,19961.1606598
143.2,38.65,19254.5719147
143.25,38.65,18569.4046021
143.3,38.65,17904.596328699998
143.35,38.65,17258.9988708
143.4,38.65,16631.412506099998
143.45,38.65,16020.6432343
143.5,38.65,15425.5638123
143.55,38.65,14845.191955600001
143.6,38.65,14278.7656784
143.65,38.65,13725.811958299999
143.7,38.65,13186.208725
143.75,38.65,12660.223960899999
143.8,38.65,12148.5242844
143.85,38.65,11652.153968800001
143.9,38.65,11172.4863052
143.95,38.65,10711.1301422
144.0,38.65,10269.826889
144.05,38.65,9850.32367706
129.55,38.6,552829.406738
129.6,38.6,550844.787598
129.65,38.6,548887.1459959999
129.7,38.6,546956.4819339999
129.75,38.6,545052.6123050001
129.8,38.6,543175.3540040001
129.85,38.6,541324.3408199999
129.9,38.6,539499.1455079999
129.95,38.6,537699.279785
130.0,38.6,535924.0722660001
130.05,38.6,534172.851562
130.1,38.6,532444.946289
130.15,38.6,530739.318848
130.2,38.6,529055.175781
130.25,38.6,527391.4794920001
130.3,38.6,525747.1923829999
130.35,38.6,524121.09375
130.4,38.6,522512.145996
130.45,38.6,520919.006348
130.5,38.6,519340.515137
130.55,38.6,517775.268555
130.6,38.6,516221.92382799997
130.65,38.6,514679.077148
130.7,38.6,513145.385742
130.75,38.6,511619.41528300004
130.8,38.6,510099.67040999996
130.85,38.6,508584.68627899996
130.9,38.6,507073.059082
130.95,38.6,505563.232422
131.0,38.6,504053.80249000003
131.05,38.6,502543.273926
131.1,38.6,501030.24292
131.15,38.6,499513.24462899996
131.2,38.6,497990.905762
131.25,38.6,496461.883545
131.3,38.6,494924.835205
131.35,38.6,493378.47900399996
131.4,38.6,491821.56372100004
131.45,38.6,490252.960205
131.5,38.6,488671.539307
131.55,38.6,487076.23290999996
131.6,38.6,485466.064453
131.65,38.6,483840.179443
131.7,38.6,482197.723389
131.75,38.6,480537.96386699995
131.8,38.6,478860.29052700003
131.85,38.6,477164.093018
131.9,38.6,475448.913574
131.95,38.6,473714.447021
132.0,38.6,471960.35766599997
132.05,38.6,470186.46240200003
132.1,38.6,468392.730713
132.15,38.6,466579.101562
132.2,38.6,464745.727539
132.25,38.6,462892.79174799996
132.3,38.6,461020.53833
132.35,38.6,459129.33349600004
132.4,38.6,457219.60449199995
132.45,38.6,455291.87011699995
132.5,38.6,453346.710205
132.55,38.6,451384.674072
132.6,38.6,449406.52465800004
132.65,38.6,447412.96386699995
132.7,38.6,445404.72412100004
132.75,38.6,443382.59887700004
132.8,38.6,441347.44262700004
132.85,38.6,439300.07934600004
132.9,38.6,437241.30249000003
132.95,38.6,435171.99707
133.0,38.6,433092.956543
133.05,38.6,431005.065918
133.1,38.6,428909.08813499997
133.15,38.6,426805.78613300005
133.2,38.6,424695.953369
133.25,38.6,422580.26123
133.3,38.6,420459.442139
133.35,38.6,418334.075928
133.4,38.6,416204.833984
133.45,38.6,414072.174072
133.5,38.6,411936.676025
133.55,38.6,409798.797607
133.6,38.6,407658.90502899996
133.65,38.6,405517.39502
133.7,38.6,403374.57275399996
133.75,38.6,401230.712891
133.8,38.6,399086.05957
133.85,38.6,396940.79589799995
133.9,38.6,394795.10498
133.95,38.6,392649.04785200005
134.0,38.6,390502.71606400004
134.05,38.6,388356.140137
134.1,38.6,386209.350586
134.15,38.6,384062.255859
134.2,38.6,381914.82543900004
134.25,38.6,379766.937256
134.3,38.6,377618.43872100004
134.35,38.6,375469.146729
134.4,38.6,373318.878174
134.45,38.6,371167.297363
134.5,38.6,369014.190674
134.55,38.6,366859.16137700004
134.6,38.6,364701.87377899996
134.65,38.6,362541.87011699995
134.7,38.6,360378.753662
134.75,38.6,358212.00561500003
134.8,38.6,356041.107178
134.85,38.6,353865.478516
134.9,38.6,351684.60083
134.95,38.6,349497.802734
135.0,38.6,347304.504395
135.05,38.6,345104.064941
135.1,38.6,342895.843506
135.15,38.6,340679.229736
135.2,38.6,338453.582764
135.25,38.6,336218.292236
135.3,38.6,333972.839355
135.35,38.6,331716.644287
135.4,38.6,329449.27978499996
135.45,38.6,327170.257568
135.5,38.6,324879.302979
135.55,38.6,322576.049805
135.6,38.6,320260.34545900003
135.65,38.6,317932.06787100004
135.7,38.6,315591.125488
135.75,38.6,313237.57934600004
135.8,38.6,310871.582031
135.85,38.6,308493.37768599996
135.9,38.6,306103.271484
135.95,38.6,303701.629639
136.0,38.6,301288.970947
136.05,38.6,298865.81420900003
136.1,38.6,296432.800293
136.15,38.6,293990.600586
136.2,38.6,291539.91699199995
136.25,38.6,289081.573486
136.3,38.6,286616.363525
136.35,38.6,284145.080566
136.4,38.6,281668.609619
136.45,38.6,279187.77465800004
136.5,38.6,276703.430176
136.55,38.6,274216.400146
136.6,38.6,271727.47802700003
136.65,38.6,269237.51831099996
136.7,38.6,266747.253418
136.75,38.6,264257.415771
136.8,38.6,261768.67675800002
136.85,38.6,259281.70776399996
136.9,38.6,256797.149658
136.95,38.6,254315.49072300002
137.0,38.6,251837.32605
137.05,38.6,249363.098145
137.1,38.6,246893.234253
137.15,38.6,244428.16162099998
137.2,38.6,241968.215942
137.25,38.6,239513.70239299999
137.3,38.6,237064.89562999998
137.35,38.6,234622.024536
137.4,38.6,232185.302734
137.45,38.6,229754.898071
137.5,38.6,227330.917358
137.55,38.6,224913.452148
137.6,38.6,222502.578735
137.65,38.6,220098.297119
137.7,38.6,217700.6073
137.75,38.6,215309.46350100002
137.8,38.6,212924.77417000002
137.85,38.6,210546.417236
137.9,38.6,208174.240112
137.95,38.6,205808.059692
138.0,38.6,203447.64709500002
138.05,38.6,201092.758179
138.1,38.6,198743.087769
138.15,38.6,196398.345947
138.2,38.6,194058.181763
138.25,38.6,191722.244263
138.3,38.6,189390.151978
138.35,38.6,187061.538696
138.4,38.6,184735.992432
138.45,38.6,182413.14697300002
138.5,38.6,180092.605591
138.55,38.6,177774.017334
138.6,38.6,175457.046509
138.65,38.6,173141.357422
138.7,38.6,170826.69067399998
138.75,38.6,168512.80212399998
138.8,38.6,166199.52392600002
138.85,38.6,163886.71875
138.9,38.6,161574.310303
138.95,38.6,159262.31384299998
139.0,38.6,156950.805664
139.05,38.6,154639.92309599998
139.1,38.6,152329.879761
139.15,38.6,150020.980835
139.2,38.6,147713.607788
139.25,38.6,145408.203125
139.3,38.6,143105.316162
139.35,38.6,140805.526733
139.4,38.6,138509.50622600003
139.45,38.6,136218.017578
139.5,38.6,133931.838989
139.55,38.6,131651.82495100002
139.6,38.6,129378.87573200001
139.65,38.6,127113.952637
139.7,38.6,124858.016968
139.75,38.6,122612.08343500001
139.8,38.6,120377.174377
139.85,38.6,118154.335022
139.9,38.6,115944.59533699999
139.95,38.6,113749.000549
140.0,38.6,111568.580627
140.05,38.6,109404.342651
140.1,38.6,107257.27081300001
140.15,38.6,105128.303528
140.2,38.6,103018.356323
140.25,38.6,100928.291321
140.3,38.6,98858.9248657
140.35,38.6,96810.9970093
140.4,38.6,94785.2096558
140.45,38.6,92782.1884155
140.5,38.6,90802.482605
140.55,38.6,88846.5881348
140.6,38.6,86914.92462159999
140.65,38.6,85007.8201294
140.7,38.6,83125.54931639999
140.75,38.6,81268.3181763
140.8,38.6,79436.2411499
140.85,38.6,77629.3945312
140.9,38.6,75847.76306150001
140.95,38.6,74091.2857056
141.0,38.6,72359.85565190001
141.05,38.6,70653.3050537
141.1,38.6,68971.4355469
141.15,38.6,67314.0106201
141.2,38.6,65680.77087400001
141.25,38.6,64071.4263916
141.3,38.6,62485.6834412
141.35,38.6,60923.25973509999
141.4,38.6,59383.8577271
141.45,38.6,57867.1989441
141.5,38.6,56373.0278015
141.55,38.6,54901.1077881
141.6,38.6,53451.2367249
141.65,38.6,52023.2505798
141.7,38.6,50617.0120239
141.75,38.6,49232.4409485
141.8,38.6,47869.4915771
141.85,38.6,46528.1639099
141.9,38.6,45208.5113525
141.95,38.6,43910.6140137
142.0,38.6,42634.6054077
142.05,38.6,41380.6495667
142.1,38.6,40148.9486694
142.15,38.6,38939.7315979
142.2,38.6,37753.242492699996
142.25,38.6,36589.75982670001
142.3,38.6,35449.5582581
142.35,38.6,34332.92388920001
142.4,38.6,33240.1390076
142.45,38.6,32171.485900900003
142.5,38.6,31127.2201538
142.55,38.6,30107.557296799998
142.6,38.6,29112.7262115
142.65,38.6,28142.9004669
142.7,38.6,27198.215484599998
142.75,38.6,26278.755188000003
142.8,38.6,25384.5462799
142.85,38.6,24515.5467987
142.9,38.6,23671.6423035
142.95,38.6,22852.6248932
143.0,38.6,22058.1893921
143.05,38.6,21287.9180908
143.1,38.6,20541.2693024
143.15,38.6,19817.5697327
143.2,38.6,19116.0144806
143.25,38.6,18435.667038
143.3,38.6,17775.478363000002
143.35,38.6,17134.307861300003
143.4,38.6,16510.969161999998
143.45,38.6,15904.2806625
143.5,38.6,15313.1313324
143.55,38.6,14736.554145799999
143.6,38.6,14173.8023758
143.65,38.6,13624.421119699999
143.7,38.6,13088.3073807
143.75,38.6,12565.7482147
143.8,38.6,12057.42836
143.85,38.6,11564.414978
143.9,38.6,11088.095665
143.95,38.6,10630.0964355
144.0,38.6,10192.1739578
144.05,38.6,9776.08203888
129.55,38.55,551811.0961910001
