lon,lat,depth
147.75,16.65,10918.379783600001
145.15,16.6,303002.13623
145.2,16.6,284831.665039
145.25,16.6,267326.080322
145.3,16.6,250577.81982399998
145.35,16.6,234655.715942
145.4,16.6,219605.285645
145.45,16.6,205450.363159
145.5,16.6,192195.632935
145.55,16.6,179829.77294899998
145.6,16.6,168328.811646
145.65,16.6,157659.469604
145.7,16.6,147782.150269
145.75,16.6,138653.4729
145.8,16.6,130227.92053200002
145.85,16.6,122459.17511000001
145.9,16.6,115300.575256
145.95,16.6,108705.36041299999
146.0,16.6,102626.67083700001
146.05,16.6,97017.47131349999
146.1,16.6,91830.657959
146.15,16.6,87019.4015503
146.2,16.6,82537.69683839999
146.25,16.6,78341.1941528
146.3,16.6,74388.0996704
146.35,16.6,70640.1672363
146.4,16.6,67063.53759770001
146.45,16.6,63629.3945312
146.5,16.6,60314.3806458
146.55,16.6,57100.692748999994
146.6,16.6,53975.9140015
146.65,16.6,50932.6057434
146.7,16.6,47967.716217
146.75,16.6,45081.9168091
146.8,16.6,42278.8276672
146.85,16.6,39564.2700195
146.9,16.6,36945.526123
146.95,16.6,34430.606842
147.0,16.6,32027.606964100003
147.05,16.6,29744.0891266
147.1,16.6,27586.549758899997
147.15,16.6,25559.9746704
147.2,16.6,23667.499542200003
147.25,16.6,21910.211563099998
147.3,16.6,20287.0845795
147.35,16.6,18795.0515747
147.4,16.6,17429.250717199997
147.45,16.6,16183.334350599998
147.5,16.6,15049.864769
147.55,16.6,14020.7462311
147.6,16.6,13087.623596200001
147.65,16.6,12242.2266006
147.7,16.6,11476.645469699999
147.75,16.6,10783.5302353
145.1,16.55,319363.40332
145.15,16.55,300821.746826
145.2,16.55,282821.533203
145.25,16.55,265475.03662100004
145.3,16.55,248872.78747600003
145.35,16.55,233082.672119
145.4,16.55,218150.268555
145.45,16.55,204100.326538
145.5,16.55,190939.041138
145.55,16.55,178656.921387
145.6,16.55,167231.964111
145.65,16.55,156632.78198200001
145.7,16.55,146821.426392
145.75,16.55,137755.67627
145.8,16.55,129390.823364
145.85,16.55,121680.83953900001
145.9,16.55,114578.95660399999
145.95,16.55,108037.986755
146.0,16.55,102010.360718
146.05,16.55,96448.2498169
146.1,16.55,91303.7338257
146.15,16.55,86529.2739868
146.2,16.55,82078.33862299999
146.25,16.55,77906.3339233
146.3,16.55,73971.50421140001
146.35,16.55,70235.9542847
146.4,16.55,66666.4352417
146.45,16.55,63235.0234985
146.5,16.55,59919.380187999996
146.55,16.55,56702.835083
146.6,16.55,53574.127197300004
146.65,16.55,50526.912689200006
146.7,16.55,47559.1239929
146.75,16.55,44672.2450256
146.8,16.55,41870.5024719
146.85,16.55,39160.1066589
146.9,16.55,36548.500061
146.95,16.55,34043.651580800004
147.0,16.55,31653.4252167
147.05,16.55,29385.0059509
147.1,16.55,27244.4000244
147.15,16.55,25236.0420227
147.2,16.55,23362.4954224
147.25,16.55,21624.2961884
147.3,16.55,20019.9203491
147.35,16.55,18545.8965302
147.4,16.55,17197.0539093
147.45,16.55,15966.8483734
147.5,16.55,14847.756385800001
147.55,16.55,13831.6879272
147.6,16.55,12910.369873
147.65,16.55,12075.6664276
147.7,16.55,11319.8251724
147.75,16.55,10635.657310499999
145.1,16.5,316696.68579099997
145.15,16.5,298361.694336
145.2,16.5,280559.93652299995
145.25,16.5,263400.17700200004
145.3,16.5,246970.596313
145.35,16.5,231337.814331
145.4,16.5,216547.241211
145.45,16.5,202624.282837
145.5,16.5,189576.47705100002
145.55,16.5,177396.072388
145.6,16.5,166063.034058
145.65,16.5,155547.82104500002
145.7,16.5,145814.14794899998
145.75,16.5,136821.105957
145.8,16.5,128524.887085
145.85,16.5,120879.91333
145.9,16.5,113839.500427
145.95,16.5,107356.208801
146.0,16.5,101381.98089600001
146.05,16.5,95868.37768549999
146.1,16.5,90766.8762207
146.15,16.5,86029.3807983
146.2,16.5,81609.02404789999
146.25,16.5,77461.05194090001
146.3,16.5,73543.8766479
146.35,16.5,69819.9996948
146.4,16.5,66256.8664551
146.45,16.5,62827.423095699996
146.5,16.5,59510.3874207
146.55,16.5,56290.2259827
146.6,16.5,53156.826019299995
146.65,16.5,50104.9499512
146.7,16.5,47133.5296631
146.75,16.5,44244.869232200006
146.8,16.5,41443.8400269
146.85,16.5,38737.0605469
146.9,16.5,36132.1678162
146.95,16.5,33637.1078491
147.0,16.5,31259.527206400002
147.05,16.5,29006.2351227
147.1,16.5,26882.7533722
147.15,16.5,24892.9462433
147.2,16.5,23038.782119800002
147.25,16.5,21320.230484
147.3,16.5,19735.244751
147.35,16.5,18279.9263
147.4,16.5,16948.7743378
147.45,16.5,15735.039711000001
147.5,16.5,14631.0977936
147.55,16.5,13628.85952
147.6,16.5,12720.1328278
147.65,16.5,11896.909713699999
147.7,16.5,11151.597976699999
147.75,16.5,10477.166175800001
145.1,16.45,313736.877441
145.15,16.45,295635.009766
145.2,16.45,278058.044434
145.25,16.45,261110.900879
145.3,16.45,244879.058838
145.35,16.45,229427.59704599998
145.4,16.45,214801.437378
145.45,16.45,201026.443481
145.5,16.45,188111.328125
145.55,16.45,176050.003052
145.6,16.45,164824.234009
145.65,16.45,154406.37207
145.7,16.45,144761.779785
145.75,16.45,135850.93689
145.8,16.45,127631.01196300001
145.85,16.45,120057.037354
145.9,16.45,113082.57293699999
145.95,16.45,106660.110474
146.0,16.45,100741.333008
146.05,16.45,95277.3895264
146.1,16.45,90219.3527222
146.15,16.45,85518.76831049999
146.2,16.45,81128.5858154
146.25,16.45,77004.05883790001
146.3,16.45,73103.843689
146.35,16.45,69390.9378052
146.4,16.45,65833.50372309999
146.45,16.45,62405.3955078
146.5,16.45,59086.3876343
146.55,16.45,55862.087249799995
146.6,16.45,52723.522186300004
146.65,16.45,49666.5534973
146.7,16.45,46691.1087036
146.75,16.45,43800.3349304
146.8,16.45,40999.7406006
146.85,16.45,38296.3867188
146.9,16.45,35698.112487800005
146.95,16.45,33212.8562927
147.0,16.45,30848.0606079
147.05,16.45,28610.1589203
147.1,16.45,26504.1732788
147.15,16.45,24533.391952500002
147.2,16.45,22699.1786957
147.25,16.45,21000.9021759
147.3,16.45,19435.989379900002
147.35,16.45,18000.0839233
147.4,16.45,16687.3569489
147.45,16.45,15490.8342361
147.5,16.45,14402.787208599999
147.55,16.45,13415.1248932
147.6,16.45,12519.7286606
147.65,16.45,11708.7202072
147.7,16.45,10974.6627808
147.75,16.45,10310.6803894
145.1,16.4,310505.401611
145.15,16.4,292660.614014
145.2,16.4,275332.336426
145.25,16.4,258621.368408
145.3,16.4,242610.137939
145.35,16.4,227361.938477
145.4,16.4,212920.98999
145.45,16.4,199313.400269
145.5,16.4,186548.88916
145.55,16.4,174622.86377
145.6,16.4,163518.82934599998
145.65,16.4,153210.952759
145.7,16.4,143666.213989
145.75,16.4,134846.496582
145.8,16.4,126710.06012
145.85,16.4,119212.661743
145.9,16.4,112308.250427
145.95,16.4,105949.43237299999
146.0,16.4,100087.82959
146.05,16.4,94674.41558839999
146.1,16.4,89660.0265503
146.15,16.4,84996.1013794
146.2,16.4,80635.52856450001
146.25,16.4,76533.7371826
146.3,16.4,72649.7344971
146.35,16.4,68947.0977783
146.4,16.4,65394.7601318
146.45,16.4,61967.502594000005
146.5,16.4,58646.1677551
146.55,16.4,55417.4728394
146.6,16.4,52273.5862732
146.65,16.4,49211.4562988
146.7,16.4,46231.990814200006
146.75,16.4,43339.1685486
146.8,16.4,40539.14642329999
146.85,16.4,37839.4165039
146.9,16.4,35248.0392456
146.95,16.4,32772.9492188
147.0,16.4,30421.37146
147.05,16.4,28199.3713379
147.1,16.4,26111.4597321
147.15,16.4,24160.337448100003
147.2,16.4,22346.74263
147.25,16.4,20669.4431305
147.3,16.4,19125.3108978
147.35,16.4,17709.537506099998
147.4,16.4,16415.9450531
147.45,16.4,15237.3399734
147.5,16.4,14165.8849716
147.55,16.4,13193.4833527
147.6,16.4,12312.0908737
147.65,16.4,11513.9579773
147.7,16.4,10791.797637900001
147.75,16.4,10138.8874054
145.1,16.35,307028.961182
145.15,16.35,289462.249756
145.2,16.35,272403.625488
145.25,16.35,255949.52392600002
145.3,16.35,240179.107666
145.35,16.35,225153.625488
145.4,16.35,210916.427612
145.45,16.35,197493.71337900002
145.5,16.35,184895.996094
145.55,16.35,173120.01037600002
145.6,16.35,162150.90942399998
145.65,16.35,151964.55383299998
145.7,16.35,142529.541016
145.75,16.35,133809.173584
145.8,16.35,125762.80212400001
145.85,16.35,118347.02301
145.9,16.35,111516.311646
145.95,16.35,105223.579407
146.0,16.35,99420.5627441
146.05,16.35,94058.24279789999
146.1,16.35,89087.4786377
146.15,16.35,84459.73968510001
146.2,16.35,80128.08990480001
146.25,16.35,76048.24066160001
146.3,16.35,72179.6875
146.35,16.35,68486.656189
146.4,16.35,64938.9038086
146.45,16.35,61512.1841431
146.5,16.35,58188.3811951
146.55,16.35,54955.329894999995
146.6,16.35,51806.3087463
146.65,16.35,48739.3226624
146.7,16.35,45756.2446594
146.75,16.35,42861.8621826
146.8,16.35,40062.9730225
146.85,16.35,37367.4926758
146.9,16.35,34783.679962199996
146.95,16.35,32319.4618225
147.0,16.35,29981.8515778
147.05,16.35,27776.523590099998
147.1,16.35,25707.471847499997
147.15,16.35,23776.792526200003
147.2,16.35,21984.5924377
147.25,16.35,20329.0233612
147.3,16.35,18806.402206400002
147.35,16.35,17411.4646912
147.4,16.35,16137.6857758
147.45,16.35,14977.6506424
147.5,16.35,13923.418045
147.55,16.35,12966.888427700002
147.6,16.35,12100.093841599999
147.65,16.35,11315.4087067
147.7,16.35,10605.6966782
147.75,16.35,9964.38407898
145.1,16.3,303337.921143
145.15,16.3,286067.10815399996
145.2,16.3,269295.86792
145.25,16.3,253116.088867
145.3,16.3,237603.57666
145.35,16.3,222817.459106
145.4,16.3,208799.972534
145.45,16.3,195577.23999
145.5,16.3,183160.430908
145.55,16.3,171547.47009299998
145.6,16.3,160724.99084500002
145.65,16.3,150670.44067399998
145.7,16.3,141353.973389
145.75,16.3,132740.249634
145.8,16.3,124789.794922
145.85,16.3,117460.083008
145.9,16.3,110706.24542199999
145.95,16.3,104481.628418
146.0,16.3,98738.2736206
146.05,16.3,93427.38342289999
146.1,16.3,88500.0152588
146.15,16.3,83907.8674316
146.2,16.3,79604.33197019999
146.25,16.3,75545.5932617
146.3,16.3,71691.7266846
146.35,16.3,68007.70568849999
146.4,16.3,64464.1571045
146.45,16.3,61037.8265381
146.5,16.3,57711.6508484
146.55,16.3,54474.5635986
146.6,16.3,51320.926666299994
146.65,16.3,48249.7711182
146.7,16.3,45263.893127400006
146.75,16.3,42368.869781500005
146.8,16.3,39572.0939636
146.85,16.3,36881.893158
146.9,16.3,34306.7054749
146.95,16.3,31854.4235229
147.0,16.3,29531.829834
147.05,16.3,27344.1944122
147.1,16.3,25294.9790955
147.15,16.3,23385.6658936
147.2,16.3,21615.7226562
147.25,16.3,19982.6831818
147.3,16.3,18482.311248799997
147.35,16.3,17108.8848114
147.4,16.3,15855.547905
147.45,16.3,14714.6701813
147.5,16.3,13678.2150269
147.55,16.3,12738.086700400001
147.6,16.3,11886.3945007
147.65,16.3,11115.6387329
147.7,16.3,10418.8299179
147.75,16.3,9789.54124451
145.05,16.25,316815.765381
145.1,16.25,299464.78271500004
145.15,16.25,282504.11987299996
145.2,16.25,266034.45434600004
145.25,16.25,250143.051147
145.3,16.25,234902.34375
145.35,16.25,220369.125366
145.4,16.25,206584.533691
145.45,16.25,193574.417114
145.5,16.25,181350.418091
145.55,16.25,169911.51428200002
145.6,16.25,159245.66650400002
145.65,16.25,149331.77185100003
145.7,16.25,140141.479492
145.75,16.25,131640.74707
145.8,16.25,123791.259766
145.85,16.25,116551.422119
145.9,16.25,109877.120972
145.95,16.25,103722.28241
146.0,16.25,98039.3981934
146.05,16.25,92780.05981450001
146.1,16.25,87895.7061768
146.15,16.25,83338.470459
146.2,16.25,79062.2253418
146.25,16.25,75023.7579346
146.3,16.25,71183.8684082
146.35,16.25,67508.3465576
146.4,16.25,63968.7614441
146.45,16.25,60542.858123800004
146.5,16.25,57214.6453857
146.55,16.25,53974.1249084
146.6,16.25,50816.7152405
146.65,16.25,47742.435455299994
146.7,16.25,44754.9591064
146.75,16.25,41860.6071472
146.8,16.25,39067.3408508
146.85,16.25,36383.8348389
146.9,16.25,33818.6912537
146.95,16.25,31379.732132
147.0,16.25,29073.480606099998
147.05,16.25,26904.7832489
147.1,16.25,24876.5525818
147.15,16.25,22989.6469116
147.2,16.25,21242.8913116
147.25,16.25,19633.1996918
147.3,16.25,18155.797958400002
147.35,16.25,16804.5215607
147.4,16.25,15572.1931458
147.45,16.25,14450.9859085
147.5,16.25,13432.7793121
147.55,16.25,12509.4919205
147.6,16.25,11673.3160019
147.65,16.25,10916.8787003
147.7,16.25,10233.3364487
147.75,16.25,9616.40167236
145.05,16.2,312468.933105
145.1,16.2,295442.01660200005
145.15,16.2,278802.276611
145.2,16.2,262644.80590800004
145.25,16.2,247052.38342300002
145.3,16.2,232094.00939899997
145.35,16.2,217824.21875
145.4,16.2,204282.85217300002
145.45,16.2,191495.39184599998
145.5,16.2,179473.861694
145.55,16.2,168218.063354
145.6,16.2,157717.11731
145.65,16.2,147951.30920400002
145.7,16.2,138893.569946
145.75,16.2,130511.154175
145.8,16.2,122766.891479
145.85,16.2,115620.140076
145.9,16.2,109027.59552
145.95,16.2,102943.855286
146.0,16.2,97322.013855
146.05,16.2,92114.2120361
146.1,16.2,87272.4380493
146.15,16.2,82749.4049072
146.2,16.2,78499.6566772
146.25,16.2,74480.7052612
146.3,16.2,70654.1748047
146.35,16.2,66986.7782593
146.4,16.2,63451.065063500006
146.45,16.2,60025.8293152
146.5,16.2,56696.144104
146.55,16.2,53453.0677795
146.6,16.2,50293.0374146
146.65,16.2,47217.014312700005
146.7,16.2,44229.5036316
146.75,16.2,41337.509155299995
146.8,16.2,38549.4995117
146.85,16.2,35874.4659424
146.9,16.2,33321.105957
146.95,16.2,30897.1385956
147.0,16.2,28608.795166
147.05,16.2,26460.4663849
147.1,16.2,24454.5001984
147.15,16.2,22591.1273956
147.2,16.2,20868.522643999997
147.25,16.2,19283.002853399998
147.3,16.2,17829.2598724
147.35,16.2,16500.7133484
147.4,16.2,15289.8864746
147.45,16.2,14188.7769699
147.5,16.2,13189.201355
147.55,16.2,12283.103942900001
147.6,16.2,11462.7666473
147.65,16.2,10720.9482193
147.7,16.2,10050.9471893
145.05,16.15,307995.697021
145.1,16.15,291300.35400399996
145.15,16.15,274988.769531
145.2,16.15,259150.75683600002
145.25,16.15,243864.578247
145.3,16.15,229195.953369
145.35,16.15,215197.12829599998
145.4,16.15,201906.60095199998
145.45,16.15,189349.42627
145.5,16.15,177537.780762
145.55,16.15,166472.167969
145.6,16.15,156142.776489
145.65,16.15,146530.99060100003
145.7,16.15,137611.03820799998
145.75,16.15,129351.33361800002
145.8,16.15,121715.805054
145.85,16.15,114664.764404
145.9,16.15,108155.769348
145.95,16.15,102144.195557
146.0,16.15,96583.83178709999
146.05,16.15,91427.51312260001
146.1,16.15,86627.8991699
146.15,16.15,82138.45062260001
146.2,16.15,77914.49737550001
146.25,16.15,73914.4287109
146.3,16.15,70100.79956049999
146.35,16.15,66441.3223267
146.4,16.15,62909.6031189
146.45,16.15,59485.4927063
146.5,16.15,56155.1399231
146.55,16.15,52910.6445312
146.6,16.15,49749.43161009999
146.65,16.15,46673.351287800004
146.7,16.15,43687.6831055
146.75,16.15,40800.056457499995
146.8,16.15,38019.3748474
146.85,16.15,35354.8812866
146.9,16.15,32815.319061300004
146.95,16.15,30408.2450867
147.0,16.15,28139.560699499998
147.05,16.15,26013.174057
147.1,16.15,24030.8456421
147.15,16.15,22192.1710968
147.2,16.15,20494.691848799997
147.25,16.15,18934.1316223
147.3,16.15,17504.6806335
147.35,16.15,16199.3713379
147.4,16.15,15010.4541779
147.45,16.15,13929.7809601
147.5,16.15,12949.1252899
147.55,16.15,12060.4743958
147.6,16.15,11256.2112808
147.65,16.15,10529.2272568
147.7,16.15,9872.96199799
145.0,16.1,320072.601318
145.05,16.1,303426.69677700003
145.1,16.1,287067.230225
145.15,16.1,271087.860107
145.2,16.1,255573.287964
145.25,16.1,240597.595215
145.3,16.1,226223.220825
145.35,16.1,212500.183105
145.4,16.1,199465.667725
145.45,16.1,187144.10400400002
145.5,16.1,175547.79052699998
145.55,16.1,164677.719116
145.6,16.1,154524.932861
145.65,16.1,145071.853638
145.7,16.1,136293.823242
145.75,16.1,128160.354614
145.8,16.1,120636.375427
145.85,16.1,113683.204651
145.9,16.1,107259.26208500001
145.95,16.1,101320.74737499999
146.0,16.1,95822.2427368
146.05,16.1,90717.3690796
146.1,16.1,85959.60998539999
146.15,16.1,81503.28063960001
146.2,16.1,77304.6340942
146.25,16.1,73323.02856450001
146.3,16.1,69522.064209
146.35,16.1,65870.5368042
146.4,16.1,62343.1434631
146.45,16.1,58920.845031699995
146.5,16.1,55590.873718300005
146.55,16.1,52346.3554382
146.6,16.1,49185.6613159
146.65,16.1,46111.4883423
146.7,16.1,43129.825592
146.75,16.1,40248.8441467
146.8,16.1,37477.8251648
146.85,16.1,34826.1871338
146.9,16.1,32302.6390076
146.95,16.1,29914.5374298
147.0,16.1,27667.3927307
147.05,16.1,25564.6038055
147.1,16.1,23607.3284149
147.15,16.1,21794.5232391
147.2,16.1,20123.1098175
147.25,16.1,18588.243484500003
147.3,16.1,17183.6452484
147.35,16.1,15901.9880295
147.4,16.1,14735.293388400001
147.45,16.1,13675.2939224
147.5,16.1,12713.7517929
147.55,16.1,11842.713356
147.6,16.1,11054.674148600001
147.65,16.1,10342.660903900001
147.7,16.1,9700.25444031
145.0,16.05,315098.26660200005
145.05,16.05,298787.841797
145.1,16.05,282765.594482
145.15,16.05,267119.598389
145.2,16.05,251929.702759
145.25,16.05,237266.00647000002
145.3,16.05,223187.896729
145.35,16.05,209743.179321
145.4,16.05,196967.651367
145.45,16.05,184885.14709500002
145.5,16.05,173507.827759
145.55,16.05,162837.097168
145.6,16.05,152864.654541
145.65,16.05,143573.83727999998
145.7,16.05,134940.933228
145.75,16.05,126936.447144
145.8,16.05,119526.321411
145.85,16.05,112672.790527
145.9,16.05,106335.174561
145.95,16.05,100470.535278
146.0,16.05,95034.3170166
146.05,16.05,89981.0028076
146.1,16.05,85264.9917603
146.15,16.05,80841.5679932
146.2,16.05,76667.9992676
146.25,16.05,72704.72717289999
146.3,16.05,68916.4733887
146.35,16.05,65273.18573
146.4,16.05,61750.728607200006
146.45,16.05,58331.1958313
146.5,16.05,55002.9067993
146.55,16.05,51760.0059509
146.6,16.05,48601.779937700005
146.65,16.05,45531.7153931
146.7,16.05,42556.4498901
146.75,16.05,39684.623718300005
146.8,16.05,36925.8079529
146.85,16.05,34289.5088196
146.9,16.05,31784.3513489
146.95,16.05,29417.4041748
147.0,16.05,27193.7522888
147.05,16.05,25116.249084500003
147.1,16.05,23185.436248799997
147.15,16.05,21399.6353149
147.2,16.05,19755.163192699998
147.25,16.05,18246.6392517
147.3,16.05,16867.3534393
147.35,16.05,15609.662056
147.4,16.05,14465.395927399999
147.45,16.05,13426.2094498
147.5,16.05,12483.877182
147.55,16.05,11630.5274963
147.6,16.05,10858.7789536
147.65,16.05,10161.800384499998
147.7,16.05,9533.31184387
145.0,16.0,310075.13427700003
145.05,16.0,294099.578857
145.1,16.0,278413.330078
145.15,16.0,263099.42627
145.2,16.0,248233.062744
145.25,16.0,233880.706787
145.3,16.0,220098.7854
145.35,16.0,206932.983398
145.4,16.0,194417.75512699998
145.45,16.0,182576.11084
145.5,16.0,171420.05920400002
145.55,16.0,160951.217651
145.6,16.0,151161.78894
145.65,16.0,142035.827637
145.7,16.0,133550.47607399998
145.75,16.0,125677.185059
145.8,16.0,118382.781982
145.85,16.0,111630.409241
145.9,16.0,105380.28717
145.95,16.0,99590.3625488
146.0,16.0,94216.9799805
146.05,16.0,89215.56091310001
146.1,16.0,84541.4810181
146.15,16.0,80151.0543823
146.2,16.0,76002.6779175
146.25,16.0,72057.9452515
146.3,16.0,68282.77587889999
146.35,16.0,64648.35357670001
146.4,16.0,61131.7367554
146.45,16.0,57716.1903381
146.5,16.0,54391.1399841
146.55,16.0,51151.7372131
146.6,16.0,47998.1498718
146.65,16.0,44934.6122742
146.7,16.0,41968.3227539
146.75,16.0,39108.3259583
146.8,16.0,36364.3951416
146.85,16.0,33746.0517883
146.9,16.0,31261.734008800002
146.95,16.0,28918.1747437
147.0,16.0,26719.9821472
147.05,16.0,24669.4278717
147.1,16.0,22766.4337158
147.15,16.0,21008.6956024
147.2,16.0,19391.9448853
147.25,16.0,17910.3050232
147.3,16.0,16556.6768646
147.35,16.0,15323.1515884
147.4,16.0,14201.4122009
147.45,16.0,13183.0711365
147.5,16.0,12259.9496841
147.55,16.0,11424.2782593
147.6,16.0,10668.8127518
147.65,16.0,9986.86599731
147.7,16.0,9372.297286989999
145.0,15.95,305020.23315399996
145.05,15.95,289376.708984
145.1,15.95,274023.22387700004
145.15,15.95,259038.05542
145.2,15.95,244492.279053
145.25,15.95,230448.86779800002
145.3,15.95,216961.502075
145.35,15.95,204073.806763
145.4,15.95,191818.80187999998
145.45,15.95,180218.673706
145.5,15.95,169285.095215
145.55,15.95,159019.699097
145.6,15.95,149415.084839
145.65,15.95,140455.886841
145.7,15.95,132119.979858
145.75,15.95,124379.631042
145.8,15.95,117202.522278
145.85,15.95,110552.680969
145.9,15.95,104391.212463
145.95,15.95,98676.9485474
146.0,15.95,93367.1646118
146.05,15.95,88418.2434082
146.1,15.95,83786.60583500001
146.15,15.95,79429.6646118
146.2,15.95,75306.9763184
146.25,15.95,71381.3781738
146.3,15.95,67620.0485229
146.35,15.95,63995.4452515
146.4,15.95,60485.8856201
146.45,15.95,57075.8361816
146.5,15.95,53755.8403015
146.55,15.95,50522.0413208
146.6,15.95,47375.4653931
146.65,15.95,44321.0296631
146.7,15.95,41366.4512634
146.75,15.95,38521.07620240001
146.8,15.95,35794.8036194
146.85,15.95,33197.071075399996
146.9,15.95,30736.0706329
146.95,15.95,28418.1232452
147.0,15.95,26247.308731099998
147.05,15.95,24225.3017426
147.1,15.95,22351.3908386
147.15,15.95,20622.6596832
147.2,15.95,19034.290313700003
147.25,15.95,17579.952240000002
147.3,15.95,16252.204894999999
147.35,15.95,15042.926788300001
147.4,15.95,13943.6998367
147.45,15.95,12946.138382
147.5,15.95,12042.138099700001
147.55,15.95,11224.0562439
147.6,15.95,10484.793663
147.65,15.95,9817.81673431
147.7,15.95,9217.11826324
144.95,15.9,315472.71728499996
145.0,15.9,299945.281982
145.05,15.9,284629.11987299996
145.1,15.9,269603.45459000004
145.15,15.9,254942.199707
145.2,15.9,240712.661743
145.25,15.9,226974.563599
145.3,15.9,213778.99169899998
145.35,15.9,201167.54150400002
145.4,15.9,189171.768188
145.45,15.9,177812.957764
145.5,15.9,167102.249146
145.55,15.9,157041.19873
145.6,15.9,147622.60437000002
145.65,15.9,138831.573486
145.7,15.9,130646.59118700001
145.75,15.9,123040.657043
145.8,15.9,115982.261658
145.85,15.9,109436.279297
145.9,15.9,103364.677429
145.95,15.9,97727.180481
146.0,15.9,92482.0022583
146.05,15.9,87586.52496339999
146.1,15.9,82998.20709230001
146.15,15.9,78675.62866209999
146.2,15.9,74579.5516968
146.25,15.9,70674.0722656
146.3,15.9,66927.7191162
146.35,15.9,63314.2471313
146.4,15.9,59813.282012899996
146.45,15.9,56410.5224609
146.5,15.9,53097.6295471
146.55,15.9,49871.7460632
146.6,15.9,46734.7145081
146.65,15.9,43692.1005249
146.7,15.9,40752.0561218
146.75,15.9,37924.1600037
146.8,15.9,35218.34182740001
146.85,15.9,32643.8827515
146.9,15.9,30208.6334229
146.95,15.9,27918.4513092
147.0,15.9,25776.845932
147.05,15.9,23784.8701477
147.1,15.9,21941.179275500002
147.15,15.9,20242.2657013
147.2,15.9,18682.8022003
147.25,15.9,17256.0501099
147.3,15.9,15954.281806899999
147.35,15.9,14769.2165375
147.4,15.9,13692.3847198
147.45,15.9,12715.4426575
147.5,15.9,11830.3937912
147.55,15.9,11029.7412872
147.6,15.9,10306.5443039
147.65,15.9,9654.42180634
147.7,15.9,9067.50392914
144.95,15.85,310068.389893
145.0,15.85,294857.63549799996
145.05,15.85,279862.762451
145.1,15.85,265158.721924
145.15,15.85,250815.46020499998
145.2,15.85,236896.850586
145.25,15.85,223459.594727
145.3,15.85,210552.30712900002
145.35,15.85,198214.58435100003
145.4,15.85,186476.470947
145.45,15.85,175358.169556
145.5,15.85,164870.22399899998
145.55,15.85,155013.946533
145.6,15.85,145782.180786
145.65,15.85,137160.385132
145.7,15.85,129127.54821799998
145.75,15.85,121657.341003
145.8,15.85,114719.009399
145.85,15.85,108278.244019
145.9,15.85,102297.843933
145.95,15.85,96738.43383790001
146.0,15.85,91559.14306639999
146.05,15.85,86718.3685303
146.1,15.85,82174.6368408
146.15,15.85,77887.6876831
146.2,15.85,73819.519043
146.25,15.85,69935.5621338
146.3,15.85,66205.66558839999
146.35,15.85,62604.9766541
146.4,15.85,59114.440918
146.45,15.85,55721.0121155
146.5,15.85,52417.4880981
146.55,15.85,49201.9958496
146.6,15.85,46077.1751404
146.65,15.85,43049.1790771
146.7,15.85,40126.537323000004
146.75,15.85,37318.9811707
146.8,15.85,34636.3868713
146.85,15.85,32087.787628199996
146.9,15.85,29680.639267
146.95,15.85,27420.2613831
147.0,15.85,25309.5626831
147.05,15.85,23348.9551544
147.1,15.85,21536.4704132
147.15,15.85,19868.038177500002
147.2,15.85,18337.862014799997
147.25,15.85,16938.8446808
147.3,15.85,15663.035392799999
147.35,15.85,14502.0427704
147.4,15.85,13447.3991394
147.45,15.85,12490.8399582
147.5,15.85,11624.5088577
147.55,15.85,10841.0701752
147.6,15.85,10133.7537766
147.65,15.85,9496.33312225
147.7,15.85,8923.07281494
144.9,15.8,319708.892822
144.95,15.8,304662.87231400004
145.0,15.8,289761.962891
145.05,15.8,275081.17675800005
145.1,15.8,260691.619873
145.15,15.8,246659.71374500002
145.2,15.8,233046.096802
145.25,15.8,219904.708862
145.3,15.8,207281.723022
145.35,15.8,195214.767456
145.4,15.8,183732.299805
145.45,15.8,172853.37829599998
145.5,15.8,162587.75329599998
145.55,15.8,152936.340332
145.6,15.8,143891.952515
145.65,15.8,135440.231323
145.7,15.8,127560.61554
145.75,15.8,120227.378845
145.8,15.8,113410.469055
145.85,15.8,107076.339722
145.9,15.8,101188.62152100001
145.95,15.8,95708.82415769999
146.0,15.8,90596.9848633
146.05,15.8,85812.4771118
146.1,15.8,81314.92614750001
146.15,15.8,77065.2236938
146.2,15.8,73026.6342163
146.25,15.8,69165.90881349999
146.3,15.8,65454.2922974
146.35,15.8,61868.3242798
146.4,15.8,58390.3007507
146.45,15.8,55008.4533691
146.5,15.8,51716.7320251
146.55,15.8,48514.2250061
146.6,15.8,45404.3426514
146.65,15.8,42393.7911987
146.7,15.8,39491.3978577
146.75,15.8,36706.9892883
146.8,15.8,34050.2929688
146.85,15.8,31530.035018900002
146.9,15.8,29153.1867981
146.95,15.8,26924.495697000002
147.0,15.8,24846.2314606
147.05,15.8,22918.157577500002
147.1,15.8,21137.7010345
147.15,15.8,19500.2593994
147.2,15.8,17999.6109009
147.25,15.8,16628.3607483
147.3,15.8,15378.3874512
147.35,15.8,14241.2452698
147.4,15.8,13208.5132599
147.45,15.8,12272.0479965
147.5,15.8,11424.1542816
147.55,15.8,10657.6795578
147.6,15.8,9966.02916718
147.65,15.8,9343.13201904
144.9,15.75,314012.78686500003
144.95,15.75,299260.95581099996
145.0,15.75,284662.017822
145.05,15.75,270287.29248
145.1,15.75,256204.437256
145.15,15.75,242476.669312
