lon,lat,depth
173.6,-40.3,98340.99578859999
173.65,-40.3,94131.21032710001
173.7,-40.3,90193.5653687
173.75,-40.3,86517.6010132
173.8,-40.3,83093.1472778
173.85,-40.3,79910.21728520001
173.9,-40.3,76958.76312260001
173.95,-40.3,74228.5003662
174.0,-40.3,71708.6486816
174.05,-40.3,69387.7944946
174.1,-40.3,67253.6773682
174.15,-40.3,65293.1137085
174.2,-40.3,63491.935730000005
174.25,-40.3,61835.052490199996
174.3,-40.3,60306.529998800004
174.35,-40.3,58889.8200989
174.4,-40.3,57568.0046082
174.45,-40.3,56324.1195679
174.5,-40.3,55141.5252686
174.55,-40.3,54004.2953491
174.6,-40.3,52897.590637199995
174.65,-40.3,51808.013916
174.7,-40.3,50723.9303589
174.75,-40.3,49635.6811523
174.8,-40.3,48535.7398987
174.85,-40.3,47418.7660217
174.9,-40.3,46281.5475464
174.95,-40.3,45122.8904724
175.0,-40.3,43943.389892600004
175.05,-40.3,42745.1934814
175.1,-40.3,41531.6734314
175.15,-40.3,40307.1517944
175.2,-40.3,39076.572418200005
175.25,-40.3,37845.2415466
175.3,-40.3,36618.5836792
175.35,-40.3,35401.9393921
175.4,-40.3,34200.443267799994
175.45,-40.3,33018.8980103
175.5,-40.3,31861.743927
175.55,-40.3,30733.0036163
175.6,-40.3,29636.2876892
175.65,-40.3,28574.8062134
175.7,-40.3,27551.366806
175.75,-40.3,26568.3898926
175.8,-40.3,25627.902984599998
175.85,-40.3,24731.5349579
175.9,-40.3,23880.495071399997
175.95,-40.3,23075.5558014
176.0,-40.3,22317.0166016
176.05,-40.3,21604.690551800002
176.1,-40.3,20937.8757477
176.15,-40.3,20315.3553009
176.2,-40.3,19735.3935242
176.25,-40.3,19195.7759857
176.3,-40.3,18693.8381195
176.35,-40.3,18226.5377045
176.4,-40.3,17790.5387878
176.45,-40.3,17382.3070526
176.5,-40.3,16998.2261658
176.55,-40.3,16634.7084045
176.6,-40.3,16288.307189899999
176.65,-40.3,15955.8296204
176.7,-40.3,15634.4108582
176.75,-40.3,15321.5818405
176.8,-40.3,15015.3036118
176.85,-40.3,14713.973999
176.9,-40.3,14416.4056778
176.95,-40.3,14121.786117599999
177.0,-40.3,13829.607963600001
177.05,-40.3,13539.604187
177.1,-40.3,13251.6613007
177.15,-40.3,12965.748786900002
177.2,-40.3,12681.8504333
177.25,-40.3,12399.9099731
177.3,-40.3,12119.7938919
177.35,-40.3,11841.280937200001
177.4,-40.3,11564.0516281
177.45,-40.3,11287.7149582
177.5,-40.3,11011.8255615
177.55,-40.3,10735.9218597
177.6,-40.3,10459.5623016
177.65,-40.3,10182.3587418
177.7,-40.3,9904.00409698
177.75,-40.3,9624.30286407
177.8,-40.3,9343.18256378
177.85,-40.3,9060.71376801
177.9,-40.3,8777.110099790001
177.95,-40.3,8492.73967743
178.0,-40.3,8208.12320709
178.05,-40.3,7923.93016815
178.1,-40.3,7640.9816741899995
178.15,-40.3,7360.23616791
178.2,-40.3,7082.78274536
178.25,-40.3,6809.82160568
178.3,-40.3,6542.64354706
178.35,-40.3,6282.598495480001
178.4,-40.3,6031.06164932
178.45,-40.3,5789.39342499
178.5,-40.3,5558.89415741
178.55,-40.3,5340.76023102
178.6,-40.3,5136.04021072
178.65,-40.3,4945.59574127
172.25,-40.35,345916.8396
172.3,-40.35,330042.663574
172.35,-40.35,314721.710205
172.4,-40.35,299966.491699
172.45,-40.35,285784.05761699995
172.5,-40.35,272176.330566
172.55,-40.35,259140.472412
172.6,-40.35,246669.54040499998
172.65,-40.35,234753.250122
172.7,-40.35,223378.799438
172.75,-40.35,212531.723022
172.8,-40.35,202196.517944
172.85,-40.35,192357.28454599998
172.9,-40.35,182998.062134
172.95,-40.35,174103.13415499998
173.0,-40.35,165657.012939
173.05,-40.35,157644.577026
173.1,-40.35,150050.933838
173.15,-40.35,142861.35864299999
173.2,-40.35,136061.24877900002
173.25,-40.35,129636.10839800001
173.3,-40.35,123571.495056
173.35,-40.35,117853.111267
173.4,-40.35,112466.85791
173.45,-40.35,107398.986816
173.5,-40.35,102636.169434
173.55,-40.35,98165.6112671
173.6,-40.35,93975.10528559999
173.65,-40.35,90053.0548096
173.7,-40.35,86388.3972168
173.75,-40.35,82970.5810547
173.8,-40.35,79789.3447876
173.85,-40.35,76834.6252441
173.9,-40.35,74096.3058472
173.95,-40.35,71564.0411377
174.0,-40.35,69227.0889282
174.05,-40.35,67074.0966797
174.1,-40.35,65093.0023193
174.15,-40.35,63270.923614499996
174.2,-40.35,61594.1696167
174.25,-40.35,60048.233032200005
174.3,-40.35,58617.946624799995
174.35,-40.35,57287.6472473
174.4,-40.35,56041.4047241
174.45,-40.35,54863.3460999
174.5,-40.35,53737.9608154
174.55,-40.35,52650.47454829999
174.6,-40.35,51587.1772766
174.65,-40.35,50535.770416299994
174.7,-40.35,49485.6376648
174.75,-40.35,48428.0738831
174.8,-40.35,47356.3957214
174.85,-40.35,46266.002655000004
174.9,-40.35,45154.3388367
174.95,-40.35,44020.7443237
175.0,-40.35,42866.2796021
175.05,-40.35,41693.4356689
175.1,-40.35,40505.889892600004
175.15,-40.35,39308.1703186
175.2,-40.35,38105.3657532
175.25,-40.35,36902.8778076
175.3,-40.35,35706.1576843
175.35,-40.35,34520.538330100004
175.4,-40.35,33351.0818481
175.45,-40.35,32202.495575
175.5,-40.35,31079.0672302
175.55,-40.35,29984.657287600003
175.6,-40.35,28922.681808499998
175.65,-40.35,27896.1410522
175.7,-40.35,26907.6309204
175.75,-40.35,25959.356308
175.8,-40.35,25053.1387329
175.85,-40.35,24190.4163361
175.9,-40.35,23372.2229004
175.95,-40.35,22599.174499499997
176.0,-40.35,21871.427536
176.05,-40.35,21188.6711121
176.1,-40.35,20550.0888824
176.15,-40.35,19954.3514252
176.2,-40.35,19399.6238708
176.25,-40.35,18883.588790899998
176.3,-40.35,18403.4843445
176.35,-40.35,17956.1786652
176.4,-40.35,17538.255691500002
176.45,-40.35,17146.1181641
176.5,-40.35,16776.1135101
176.55,-40.35,16424.6463776
176.6,-40.35,16088.302612300002
176.65,-40.35,15763.9551163
176.7,-40.35,15448.8525391
176.75,-40.35,15140.6764984
176.8,-40.35,14837.5730515
176.85,-40.35,14538.1507874
176.9,-40.35,14241.4560318
176.95,-40.35,13946.915626499998
177.0,-40.35,13654.2634964
177.05,-40.35,13363.463401800002
177.1,-40.35,13074.6145248
177.15,-40.35,12787.8770828
177.2,-40.35,12503.395080600001
177.25,-40.35,12221.2429047
177.3,-40.35,11941.387176499999
177.35,-40.35,11663.6724472
177.4,-40.35,11387.8183365
177.45,-40.35,11113.4414673
177.5,-40.35,10840.078353899999
177.55,-40.35,10567.2264099
177.6,-40.35,10294.3811417
177.65,-40.35,10021.073341399999
177.7,-40.35,9746.90532684
177.75,-40.35,9471.579551699999
177.8,-40.35,9194.92053986
177.85,-40.35,8916.90158844
177.9,-40.35,8637.64762878
177.95,-40.35,8357.45811462
178.0,-40.35,8076.803207399999
178.05,-40.35,7796.33235931
178.1,-40.35,7516.87097549
178.15,-40.35,7239.4118309
178.2,-40.35,6965.10124207
178.25,-40.35,6695.21617889
178.3,-40.35,6431.1347007800005
178.35,-40.35,6174.29924011
178.4,-40.35,5926.17177963
178.45,-40.35,5688.183784479999
178.5,-40.35,5461.68756485
178.55,-40.35,5247.90382385
178.6,-40.35,5047.8768348700005
172.2,-40.4,344266.906738
172.25,-40.4,328618.37768599996
172.3,-40.4,313496.03271500004
172.35,-40.4,298911.25488300005
172.4,-40.4,284871.185303
172.45,-40.4,271379.089355
172.5,-40.4,258434.35668900004
172.55,-40.4,246033.035278
172.6,-40.4,234168.18237300002
172.65,-40.4,222830.474854
172.7,-40.4,212008.865356
172.75,-40.4,201691.05529800002
172.8,-40.4,191863.967896
172.85,-40.4,182514.068604
172.9,-40.4,173627.639771
172.95,-40.4,165190.826416
173.0,-40.4,157189.651489
173.05,-40.4,149610.031128
173.1,-40.4,142437.652588
173.15,-40.4,135658.06579599998
173.2,-40.4,129256.591797
173.25,-40.4,123218.360901
173.3,-40.4,117528.49578900001
173.35,-40.4,112172.142029
173.4,-40.4,107134.658813
173.45,-40.4,102401.763916
173.5,-40.4,97959.6862793
173.55,-40.4,93795.249939
173.6,-40.4,89895.9655762
173.65,-40.4,86249.9923706
173.7,-40.4,82846.09222410001
173.75,-40.4,79673.56872560001
173.8,-40.4,76722.038269
173.85,-40.4,73981.3613892
173.9,-40.4,71441.368103
173.95,-40.4,69091.7510986
174.0,-40.4,66921.8444824
174.05,-40.4,64920.50933839999
174.1,-40.4,63076.0154724
174.15,-40.4,61375.9651184
174.2,-40.4,59807.2929382
174.25,-40.4,58356.2889099
174.3,-40.4,57008.7242126
174.35,-40.4,55749.9923706
174.4,-40.4,54565.3343201
174.45,-40.4,53440.0939941
174.5,-40.4,52360.0234985
174.55,-40.4,51311.580658
174.6,-40.4,50282.2647095
174.65,-40.4,49260.9062195
174.7,-40.4,48237.922668499996
174.75,-40.4,47205.5282593
174.8,-40.4,46157.844543499996
174.85,-40.4,45090.9576416
174.9,-40.4,44002.8686523
174.95,-40.4,42893.371582
175.0,-40.4,41763.866424600004
175.05,-40.4,40617.1112061
175.1,-40.4,39456.94732670001
175.15,-40.4,38288.00201420001
175.2,-40.4,37115.4136658
175.25,-40.4,35944.5648193
175.3,-40.4,34780.838012700005
175.35,-40.4,33629.4593811
175.4,-40.4,32495.346069299998
175.45,-40.4,31383.0184937
175.5,-40.4,30296.5545654
175.55,-40.4,29239.572525
175.6,-40.4,28215.2442932
175.65,-40.4,27226.31073
175.7,-40.4,26275.108337399997
175.75,-40.4,25363.5959625
175.8,-40.4,24493.364334100002
175.85,-40.4,23665.643692
175.9,-40.4,22881.2866211
175.95,-40.4,22140.750884999998
176.0,-40.4,21444.067001299998
176.05,-40.4,20790.815353399998
176.1,-40.4,20180.0918579
176.15,-40.4,19610.4946136
176.2,-40.4,19080.123901400002
176.25,-40.4,18586.59935
176.3,-40.4,18127.1152496
176.35,-40.4,17698.4901428
176.4,-40.4,17297.2755432
176.45,-40.4,16919.8589325
176.5,-40.4,16562.582016
176.55,-40.4,16221.881866499998
176.6,-40.4,15894.3986893
176.65,-40.4,15577.099800099999
176.7,-40.4,15267.3559189
176.75,-40.4,14963.0069733
176.8,-40.4,14662.3840332
176.85,-40.4,14364.3074036
176.9,-40.4,14068.0437088
176.95,-40.4,13773.2496262
177.0,-40.4,13479.8879623
177.05,-40.4,13188.1341934
177.1,-40.4,12898.288726800001
177.15,-40.4,12610.6834412
177.2,-40.4,12325.6101608
177.25,-40.4,12043.258667
177.3,-40.4,11763.684272800001
177.35,-40.4,11486.784935
177.4,-40.4,11212.3098373
177.45,-40.4,10939.872741700001
177.5,-40.4,10668.987274199999
177.55,-40.4,10399.105071999998
177.6,-40.4,10129.6548843
177.65,-40.4,9860.090255739999
177.7,-40.4,9589.92385864
177.75,-40.4,9318.76182556
177.8,-40.4,9046.33998871
177.85,-40.4,8772.53913879
177.9,-40.4,8497.41363525
177.95,-40.4,8221.20380402
178.0,-40.4,7944.34595108
178.05,-40.4,7667.47999191
178.1,-40.4,7391.445636750001
178.15,-40.4,7117.27571487
178.2,-40.4,6846.1766243
178.25,-40.4,6579.5006752
178.3,-40.4,6318.70889664
178.35,-40.4,6065.32621384
178.4,-40.4,5820.888519290001
178.45,-40.4,5586.885452269999
178.5,-40.4,5364.70508575
178.55,-40.4,5155.57718277
172.15,-40.45,342159.11865200003
172.2,-40.45,326762.14599600004
172.25,-40.45,311869.72045900003
172.3,-40.45,297490.783691
172.35,-40.45,283631.256104
172.4,-40.45,270294.03686500003
172.45,-40.45,257479.27856400004
172.5,-40.45,245184.50927699998
172.55,-40.45,233405.075073
172.6,-40.45,222134.353638
172.65,-40.45,211364.15100100002
172.7,-40.45,201085.159302
172.75,-40.45,191287.17041
172.8,-40.45,181959.381104
172.85,-40.45,173090.46936
172.9,-40.45,164668.716431
172.95,-40.45,156681.96106
173.0,-40.45,149117.553711
173.05,-40.45,141962.341309
173.1,-40.45,135202.545166
173.15,-40.45,128823.89831500001
173.2,-40.45,122811.584473
173.25,-40.45,117150.474548
173.3,-40.45,111825.187683
173.35,-40.45,106820.358276
173.4,-40.45,102120.788574
173.45,-40.45,97711.69281010001
173.5,-40.45,93578.8116455
173.55,-40.45,89708.59527589999
173.6,-40.45,86088.1958008
173.65,-40.45,82705.50537110001
173.7,-40.45,79549.079895
173.75,-40.45,76608.0322266
173.8,-40.45,73871.89483640001
173.85,-40.45,71330.4367065
173.9,-40.45,68973.5107422
173.95,-40.45,66790.90118409999
174.0,-40.45,64772.1405029
174.05,-40.45,62906.4407349
174.1,-40.45,61182.53326420001
174.15,-40.45,59588.672637899996
174.2,-40.45,58112.5869751
174.25,-40.45,56741.5351868
174.3,-40.45,55462.3832703
174.35,-40.45,54261.7301941
174.4,-40.45,53126.1100769
174.45,-40.45,52042.2058105
174.5,-40.45,50997.0970154
174.55,-40.45,49978.553772
174.6,-40.45,48975.3036499
174.65,-40.45,47977.3101807
174.7,-40.45,46976.0131836
174.75,-40.45,45964.5042419
174.8,-40.45,44937.6487732
174.85,-40.45,43892.1394348
174.9,-40.45,42826.446533199996
174.95,-40.45,41740.7150269
175.0,-40.45,40636.589050300005
175.05,-40.45,39516.9677734
175.1,-40.45,38385.7650757
175.15,-40.45,37247.6043701
175.2,-40.45,36107.5706482
175.25,-40.45,34970.924377400006
175.3,-40.45,33842.9145813
175.35,-40.45,32728.572845499995
175.4,-40.45,31632.598877
175.45,-40.45,30559.2651367
175.5,-40.45,29512.3825073
175.55,-40.45,28495.2888489
175.6,-40.45,27510.8604431
175.65,-40.45,26561.552047700003
175.7,-40.45,25649.4159698
175.75,-40.45,24776.1459351
175.8,-40.45,23943.0923462
175.85,-40.45,23151.269912699998
175.9,-40.45,22401.3538361
175.95,-40.45,21693.6531067
176.0,-40.45,21028.0895233
176.05,-40.45,20404.1500092
176.1,-40.45,19820.8713531
176.15,-40.45,19276.8058777
176.2,-40.45,18770.0233459
176.25,-40.45,18298.1243134
176.3,-40.45,17858.2839966
176.35,-40.45,17447.319030799998
176.4,-40.45,17061.7790222
176.45,-40.45,16698.0686188
176.5,-40.45,16352.561950700001
176.55,-40.45,16021.7456818
176.6,-40.45,15702.3420334
176.65,-40.45,15391.4203644
176.7,-40.45,15086.483955400001
176.75,-40.45,14785.5319977
176.8,-40.45,14487.0796204
176.85,-40.45,14190.1426315
176.9,-40.45,13894.202232399999
176.95,-40.45,13599.1268158
177.0,-40.45,13305.0870895
177.05,-40.45,13012.460708600001
177.1,-40.45,12721.7254639
177.15,-40.45,12433.3715439
177.2,-40.45,12147.822380099999
177.25,-40.45,11865.373611500001
177.3,-40.45,11586.1530304
177.35,-40.45,11310.1072311
177.4,-40.45,11037.004470799999
177.45,-40.45,10766.456604
177.5,-40.45,10497.9496002
177.55,-40.45,10230.888366700001
177.6,-40.45,9964.64347839
177.65,-40.45,9698.59313965
177.7,-40.45,9432.16991425
177.75,-40.45,9164.89887238
177.8,-40.45,8896.433830259999
177.85,-40.45,8626.58596039
177.9,-40.45,8355.35049438
177.95,-40.45,8082.92484283
178.0,-40.45,7809.72480774
178.05,-40.45,7536.39221191
178.1,-40.45,7263.79013062
178.15,-40.45,6992.99430847
178.2,-40.45,6725.27074814
178.25,-40.45,6462.041378020001
178.3,-40.45,6204.84018326
178.35,-40.45,5955.26075363
178.4,-40.45,5714.896678919999
178.45,-40.45,5485.2781295800005
178.5,-40.45,5267.80891418
178.55,-40.45,5063.711643219999
172.1,-40.5,339637.14599600004
172.15,-40.5,324507.293701
172.2,-40.5,309865.234375
172.25,-40.5,295717.254639
172.3,-40.5,282067.138672
172.35,-40.5,268916.412354
172.4,-40.5,256264.678955
172.45,-40.5,244109.75647000002
172.5,-40.5,232447.982788
172.55,-40.5,221274.368286
172.6,-40.5,210582.885742
172.65,-40.5,200366.56189
172.7,-40.5,190617.752075
172.75,-40.5,181328.201294
172.8,-40.5,172489.16626
172.85,-40.5,164091.27807600002
172.9,-40.5,156124.588013
172.95,-40.5,148578.399658
173.0,-40.5,141441.223145
173.05,-40.5,134700.65307600002
173.1,-40.5,128343.35327100001
173.15,-40.5,122355.163574
173.2,-40.5,116721.183777
173.25,-40.5,111425.93383800001
173.3,-40.5,106453.620911
173.35,-40.5,101788.360596
173.4,-40.5,97414.4287109
173.45,-40.5,93316.52069090001
173.5,-40.5,89479.9346924
173.55,-40.5,85890.6784058
173.6,-40.5,82535.5758667
173.65,-40.5,79402.2216797
173.7,-40.5,76478.95050050001
173.75,-40.5,73754.70733640001
173.8,-40.5,71218.92547609999
173.85,-40.5,68861.366272
173.9,-40.5,66671.9589233
173.95,-40.5,64640.6707764
174.0,-40.5,62757.3623657
174.05,-40.5,61011.7034912
174.1,-40.5,59393.054962199996
174.15,-40.5,57890.4533386
174.2,-40.5,56492.5842285
174.25,-40.5,55187.793731699996
174.3,-40.5,53964.176178
174.35,-40.5,52809.65423579999
174.4,-40.5,51712.1391296
174.45,-40.5,50659.721374500004
174.5,-40.5,49640.8615112
174.55,-40.5,48644.657135
174.6,-40.5,47661.0679626
174.65,-40.5,46681.1790466
174.7,-40.5,45697.3991394
174.75,-40.5,44703.6437988
174.8,-40.5,43695.4574585
174.85,-40.5,42670.0401306
174.9,-40.5,41626.247405999995
174.95,-40.5,40564.4798279
175.0,-40.5,39486.5150452
175.05,-40.5,38395.3018188
175.1,-40.5,37294.719696
175.15,-40.5,36189.3005371
175.2,-40.5,35083.9729309
175.25,-40.5,33983.8218689
175.3,-40.5,32893.867492699996
175.35,-40.5,31818.8877106
175.4,-40.5,30763.3094788
175.45,-40.5,29731.1134338
175.5,-40.5,28725.8071899
175.55,-40.5,27750.4081726
175.6,-40.5,26807.4855804
175.65,-40.5,25899.181366
175.7,-40.5,25027.256011999998
175.75,-40.5,24193.1343079
175.8,-40.5,23397.9282379
175.85,-40.5,22642.4446106
175.9,-40.5,21927.1888733
175.95,-40.5,21252.3384094
176.0,-40.5,20617.7158356
176.05,-40.5,20022.7470398
176.1,-40.5,19466.424942
176.15,-40.5,18947.2866058
176.2,-40.5,18463.3960724
176.25,-40.5,18012.3615265
176.3,-40.5,17591.373443599998
176.35,-40.5,17197.2732544
176.4,-40.5,16826.641082799997
176.45,-40.5,16475.9197235
176.5,-40.5,16141.544342
176.55,-40.5,15820.0683594
176.6,-40.5,15508.3055496
176.65,-40.5,15203.438758900002
176.7,-40.5,14903.1057358
176.75,-40.5,14605.4620743
176.8,-40.5,14309.1936111
176.85,-40.5,14013.504982
176.9,-40.5,13718.0700302
176.95,-40.5,13422.951698300001
177.0,-40.5,13128.5114288
177.05,-40.5,12835.3033066
177.1,-40.5,12543.967246999999
177.15,-40.5,12255.1345825
177.2,-40.5,11969.3441391
177.25,-40.5,11686.9821548
177.3,-40.5,11408.2431793
177.35,-40.5,11133.1138611
177.4,-40.5,10861.378669700001
177.45,-40.5,10592.6456451
177.5,-40.5,10326.3750076
177.55,-40.5,10061.9335175
177.6,-40.5,9798.63834381
177.65,-40.5,9535.80665588
177.7,-40.5,9272.805213930002
177.75,-40.5,9009.09328461
177.8,-40.5,8744.26269531
177.85,-40.5,8478.07216644
177.9,-40.5,8210.474967959999
177.95,-40.5,7941.64609909
178.0,-40.5,7671.99420929
178.05,-40.5,7402.1725654599995
178.1,-40.5,7133.07332993
178.15,-40.5,6865.8175468399995
178.2,-40.5,6601.72557831
178.25,-40.5,6342.278003689999
178.3,-40.5,6089.06888962
178.35,-40.5,5843.742847439999
178.4,-40.5,5607.92970657
178.45,-40.5,5383.17775726
178.5,-40.5,5170.88842392
172.0,-40.55,352070.495605
172.05,-40.55,336749.969482
172.1,-40.55,321896.54540999996
172.15,-40.55,307517.456055
172.2,-40.55,293616.76025399996
172.25,-40.55,280196.105957
172.3,-40.55,267255.24902299995
172.35,-40.55,254792.510986
172.4,-40.55,242805.023193
172.45,-40.55,231289.123535
172.5,-40.55,220240.463257
172.55,-40.55,209654.144287
172.6,-40.55,199524.856567
172.65,-40.55,189846.893311
172.7,-40.55,180614.15100100002
172.75,-40.55,171820.17517099998
172.8,-40.55,163457.931519
172.85,-40.55,155519.79064899997
172.9,-40.55,147997.268677
172.95,-40.55,140880.88989299999
173.0,-40.55,134160.064697
173.05,-40.55,127823.028564
173.1,-40.55,121856.77337600001
173.15,-40.55,116247.20001199999
173.2,-40.55,110979.255676
173.25,-40.55,106037.17804
173.3,-40.55,101404.754639
173.35,-40.55,97065.612793
173.4,-40.55,93003.55529789999
173.45,-40.55,89202.796936
173.5,-40.55,85648.1704712
173.55,-40.55,82325.30212400001
173.6,-40.55,79220.664978
173.65,-40.55,76321.5942383
173.7,-40.55,73616.2033081
173.75,-40.55,71093.3074951
173.8,-40.55,68742.3095703
173.85,-40.55,66553.0090332
173.9,-40.55,64515.50292970001
173.95,-40.55,62620.0523376
174.0,-40.55,60856.9564819
174.05,-40.55,59216.468811
174.1,-40.55,57688.7054443
174.15,-40.55,56263.6146545
174.2,-40.55,54930.938720699996
174.25,-40.55,53680.2368164
174.3,-40.55,52500.9078979
174.35,-40.55,51382.2631836
174.4,-40.55,50313.6520386
174.45,-40.55,49284.591674799995
174.5,-40.55,48284.942627
174.55,-40.55,47305.1147461
174.6,-40.55,46336.2846375
174.65,-40.55,45370.5978394
174.7,-40.55,44401.3900757
174.75,-40.55,43423.3322144
174.8,-40.55,42432.5523376
174.85,-40.55,41426.6967773
174.9,-40.55,40404.8995972
174.95,-40.55,39367.7215576
175.0,-40.55,38316.9784546
175.05,-40.55,37255.5809021
175.1,-40.55,36187.286377
175.15,-40.55,35116.443634
175.2,-40.55,34047.763824500005
175.25,-40.55,32986.0725403
175.3,-40.55,31936.1019135
175.35,-40.55,30902.338028
175.4,-40.55,29888.8835907
175.45,-40.55,28899.394989
175.5,-40.55,27937.047958400002
175.55,-40.55,27004.5337677
175.6,-40.55,26104.0916443
175.65,-40.55,25237.5564575
175.7,-40.55,24406.4025879
175.75,-40.55,23611.789703399998
175.8,-40.55,22854.600906400003
175.85,-40.55,22135.454177900003
175.9,-40.55,21454.70047
175.95,-40.55,20812.4046326
176.0,-40.55,20208.3110809
176.05,-40.55,19641.799926800002
176.1,-40.55,19111.8488312
176.15,-40.55,18616.9948578
176.2,-40.55,18155.3230286
176.25,-40.55,17724.472045900002
176.3,-40.55,17321.670532199998
176.35,-40.55,16943.805694600003
176.4,-40.55,16587.51297
176.45,-40.55,16249.2961884
176.5,-40.55,15925.6572723
176.55,-40.55,15613.2383347
176.6,-40.55,15308.951377899999
176.65,-40.55,15010.0955963
176.7,-40.55,14714.4403458
176.75,-40.55,14420.2899933
176.8,-40.55,14126.490593
176.85,-40.55,13832.415580699999
176.9,-40.55,13537.9123688
176.95,-40.55,13243.2184219
177.0,-40.55,12948.8601685
177.05,-40.55,12655.5480957
177.1,-40.55,12364.0623093
177.15,-40.55,12075.1543045
177.2,-40.55,11789.4639969
177.25,-40.55,11507.4558258
177.3,-40.55,11229.3815613
177.35,-40.55,10955.2612305
177.4,-40.55,10684.8955154
177.45,-40.55,10417.888641399999
177.5,-40.55,10153.6855698
177.55,-40.55,9891.619682310002
177.6,-40.55,9630.9709549
177.65,-40.55,9371.01173401
177.7,-40.55,9111.06109619
177.75,-40.55,8850.53348541
177.8,-40.55,8588.98258209
177.85,-40.55,8326.1346817
177.9,-40.55,8061.924934389999
177.95,-40.55,7796.521186829999
178.0,-40.55,7530.33971786
178.05,-40.55,7264.05525208
178.1,-40.55,6998.59476089
178.15,-40.55,6735.11981964
178.2,-40.55,6474.9984741200005
178.25,-40.55,6219.757556920001
178.3,-40.55,5971.03118896
178.35,-40.55,5730.493068700001
178.4,-40.55,5499.78637695
178.45,-40.55,5280.4541587799995
171.95,-40.6,348567.32177700003
172.0,-40.6,333542.877197
172.05,-40.6,318973.57177700003
172.1,-40.6,304866.027832
172.15,-40.6,291223.205566
172.2,-40.6,278045.257568
172.25,-40.6,265330.444336
172.3,-40.6,253075.561523
172.35,-40.6,241276.733398
172.4,-40.6,229929.580688
172.45,-40.6,219029.60205100002
172.5,-40.6,208572.23510700001
172.55,-40.6,198552.99377399997
172.6,-40.6,188967.422485
172.65,-40.6,179810.98937999998
172.7,-40.6,171079.055786
172.75,-40.6,162766.601562
172.8,-40.6,154868.118286
172.85,-40.6,147377.319336
172.9,-40.6,140286.911011
172.95,-40.6,133588.394165
173.0,-40.6,127271.850586
173.05,-40.6,121325.965881
173.1,-40.6,115737.960815
173.15,-40.6,110493.759155
173.2,-40.6,105578.147888
173.25,-40.6,100975.074768
173.3,-40.6,96667.9458618
173.35,-40.6,92639.99938960001
173.4,-40.6,88874.57275389999
173.45,-40.6,85355.4534912
173.5,-40.6,82067.0852661
173.55,-40.6,78994.7357178
173.6,-40.6,76124.5803833
173.65,-40.6,73443.71032710001
173.7,-40.6,70940.1092529
173.75,-40.6,68602.5238037
173.8,-40.6,66420.35675050001
173.85,-40.6,64383.575439500004
173.9,-40.6,62482.5363159
173.95,-40.6,60707.8895569
174.0,-40.6,59050.4837036
174.05,-40.6,57501.270294199996
174.1,-40.6,56051.2237549
174.15,-40.6,54691.2879944
174.2,-40.6,53412.3649597
174.25,-40.6,52205.2650452
174.3,-40.6,51060.741424600004
174.35,-40.6,49969.5358276
174.4,-40.6,48922.4243164
174.45,-40.6,47910.3546143
174.5,-40.6,46924.552917500005
174.55,-40.6,45956.718444800004
174.6,-40.6,44999.1798401
174.65,-40.6,44045.0973511
174.7,-40.6,43088.6611938
174.75,-40.6,42125.221252400006
174.8,-40.6,41151.4167786
174.85,-40.6,40165.2374268
174.9,-40.6,39166.0270691
174.95,-40.6,38154.407501199996
175.0,-40.6,37132.1640015
175.05,-40.6,36102.0736694
175.1,-40.6,35067.691803
175.15,-40.6,34033.11920170001
175.2,-40.6,33002.784729
175.25,-40.6,31981.1878204
175.3,-40.6,30972.7401733
175.35,-40.6,29981.582641599998
175.4,-40.6,29011.4707947
175.45,-40.6,28065.7157898
175.5,-40.6,27147.1481323
175.55,-40.6,26258.1253052
175.6,-40.6,25400.5661011
175.65,-40.6,24576.0059357
175.7,-40.6,23785.6407166
175.75,-40.6,23030.389785800002
175.8,-40.6,22310.928344699998
175.85,-40.6,21627.702713000002
175.9,-40.6,20980.9341431
175.95,-40.6,20370.597839399998
176.0,-40.6,19796.379089399998
176.05,-40.6,19257.6370239
176.1,-40.6,18753.3473969
176.15,-40.6,18282.0720673
176.2,-40.6,17841.9303894
176.25,-40.6,17430.610656700002
176.3,-40.6,17045.4006195
176.35,-40.6,16683.2485199
176.4,-40.6,16340.858459500001
176.45,-40.6,16014.8105621
176.5,-40.6,15701.692581199999
176.55,-40.6,15398.2381821
176.6,-40.6,15101.462364199999
176.65,-40.6,14808.7797165
176.7,-40.6,14518.0873871
176.75,-40.6,14227.8251648
176.8,-40.6,13936.984062200001
176.85,-40.6,13645.0901031
176.9,-40.6,13352.1385193
176.95,-40.6,13058.5165024
177.0,-40.6,12764.8925781
177.05,-40.6,12472.1059799
177.1,-40.6,12181.055069
177.15,-40.6,11892.592430100001
177.2,-40.6,11607.440948500001
177.25,-40.6,11326.1289597
177.3,-40.6,11048.9559174
177.35,-40.6,10775.973320000001
177.4,-40.6,10506.9952011
177.45,-40.6,10241.6286469
177.5,-40.6,9979.30812836
177.55,-40.6,9719.35367584
177.6,-40.6,9461.01856232
177.65,-40.6,9203.55415344
177.7,-40.6,8946.25473022
177.75,-40.6,8688.51661682
177.8,-40.6,8429.87632751
177.85,-40.6,8170.05443573
177.9,-40.6,7908.99085999
177.95,-40.6,7646.86441422
178.0,-40.6,7384.11474228
178.05,-40.6,7121.44613266
178.1,-40.6,6859.82036591
