lon,lat,mag,time_string,depth,catalog_id,event_id
-95.0487,15.5393,4.1,2018-06-30T00:00:00,26.8,,113864.0
-98.2915,16.3057,4.2,2018-06-30T00:00:00,11.1,,113921.0
-94.8187,15.3968,4.1,2018-06-30T00:00:00,27.1,,113924.0
-105.256,19.0807,4.8,2018-07-01T00:00:00,16.3,,113926.0
-98.9185,16.4027,4.0,2018-07-01T00:00:00,5.5,,113953.0
-98.2817,16.276,4.2,2018-07-01T00:00:00,10.0,,113955.0
-95.1797,16.6188,4.0,2018-07-01T00:00:00,86.7,,113969.0
-93.9273,16.9055,4.1,2018-07-01T00:00:00,150.8,,113977.0
-98.8043,15.9503,4.1,2018-07-01T00:00:00,5.2,,113984.0
-95.0067,15.6013,4.0,2018-07-02T00:00:00,21.6,,114009.0
-94.5237,16.6035,4.2,2018-07-02T00:00:00,59.9,,114069.0
-99.1925,16.1952,4.5,2018-07-02T00:00:00,8.8,,114076.0
-95.4667,16.4343,4.3,2018-07-02T00:00:00,64.0,,114080.0
-96.538,15.957,4.0,2018-07-02T00:00:00,41.7,,114081.0
-95.5123,16.5127,4.2,2018-07-02T00:00:00,60.6,,114083.0
-96.8027,15.6715,4.2,2018-07-03T00:00:00,15.0,,114136.0
-95.0098,15.5557,4.0,2018-07-03T00:00:00,16.1,,114145.0
-96.82,15.7307,4.0,2018-07-03T00:00:00,2.0,,114148.0
-100.17,16.9463,4.2,2018-07-03T00:00:00,12.4,,114166.0
-98.2445,16.2993,4.0,2018-07-03T00:00:00,12.8,,114170.0
-95.1917,16.5052,4.0,2018-07-04T00:00:00,76.2,,114186.0
-98.0937,16.2983,4.0,2018-07-04T00:00:00,14.5,,114191.0
-105.38,19.5152,4.1,2018-07-04T00:00:00,5.0,,114226.0
-96.7702,15.7622,4.4,2018-07-04T00:00:00,18.9,,114233.0
-95.5545,15.2398,4.0,2018-07-04T00:00:00,16.0,,114244.0
-95.0733,15.7743,4.0,2018-07-05T00:00:00,19.5,,114261.0
-98.7355,15.8692,4.4,2018-07-05T00:00:00,16.2,,114263.0
-94.7713,15.4442,4.2,2018-07-05T00:00:00,28.2,,114269.0
-96.3395,15.726,4.1,2018-07-05T00:00:00,34.4,,114270.0
-93.5967,16.6157,4.0,2018-07-05T00:00:00,162.2,,114284.0
-97.603,16.2,4.0,2018-07-05T00:00:00,13.5,,114297.0
-94.9862,15.547,4.4,2018-07-05T00:00:00,17.1,,114300.0
-94.556,16.6225,4.0,2018-07-06T00:00:00,105.8,,114313.0
-96.2445,16.1333,4.0,2018-07-06T00:00:00,57.2,,114314.0
-95.0895,16.432,4.0,2018-07-06T00:00:00,86.2,,114323.0
-94.782,15.4507,4.2,2018-07-06T00:00:00,15.0,,114355.0
-94.2263,16.8503,4.1,2018-07-07T00:00:00,142.0,,114382.0
-94.774,15.4502,4.0,2018-07-07T00:00:00,23.8,,114415.0
-95.0752,16.4955,4.2,2018-07-07T00:00:00,62.0,,114426.0
-94.893,15.5285,4.0,2018-07-08T00:00:00,16.1,,114462.0
-94.9047,16.7465,4.0,2018-07-08T00:00:00,53.9,,114476.0
-94.866,16.6773,4.0,2018-07-08T00:00:00,53.5,,114477.0
-97.6748,16.009,4.1,2018-07-09T00:00:00,16.0,,114522.0
-95.0577,16.412,4.1,2018-07-09T00:00:00,93.6,,114534.0
-97.0662,15.9342,4.0,2018-07-09T00:00:00,29.5,,114536.0
-102.839,17.7837,4.1,2018-07-09T00:00:00,10.0,,114551.0
-97.119,15.8677,4.6,2018-07-09T00:00:00,31.5,,114554.0
-94.6385,16.5952,4.1,2018-07-10T00:00:00,97.6,,114566.0
-95.0382,16.7175,4.4,2018-07-10T00:00:00,109.9,,114568.0
-95.023,16.6637,4.0,2018-07-10T00:00:00,90.6,,114584.0
-95.0793,15.4077,4.0,2018-07-10T00:00:00,16.0,,114587.0
-95.0673,16.8137,4.0,2018-07-10T00:00:00,100.0,,114591.0
-94.4008,17.284,4.1,2018-07-10T00:00:00,16.1,,114598.0
-95.1932,15.8888,4.2,2018-07-10T00:00:00,9.4,,114620.0
-95.0387,17.0947,4.0,2018-07-11T00:00:00,119.5,,114641.0
-94.1315,16.8538,4.0,2018-07-11T00:00:00,143.0,,114642.0
-94.6113,17.2952,4.1,2018-07-11T00:00:00,147.5,,114655.0
-95.9815,17.1227,4.0,2018-07-11T00:00:00,16.1,,114658.0
-94.8938,15.4712,4.0,2018-07-11T00:00:00,16.0,,114671.0
-95.9553,15.596,4.3,2018-07-11T00:00:00,10.8,,114673.0
-94.9553,17.1083,4.0,2018-07-11T00:00:00,118.2,,114682.0
-95.293,17.0748,4.0,2018-07-11T00:00:00,115.3,,114687.0
-95.311,16.1397,4.0,2018-07-12T00:00:00,52.2,,114692.0
-95.1253,16.4505,4.1,2018-07-12T00:00:00,56.5,,114741.0
-95.145,15.8493,4.0,2018-07-12T00:00:00,11.4,,114742.0
-94.8458,16.2168,4.0,2018-07-13T00:00:00,17.5,,114768.0
-94.9363,15.7707,4.2,2018-07-13T00:00:00,16.0,,114784.0
-95.3842,17.3313,4.0,2018-07-13T00:00:00,114.5,,114785.0
-104.959,18.951,4.0,2018-07-13T00:00:00,5.2,,114823.0
-95.2033,16.5318,4.2,2018-07-14T00:00:00,72.2,,114839.0
-94.9223,15.7457,4.2,2018-07-14T00:00:00,22.1,,114862.0
-101.692,17.7842,4.2,2018-07-14T00:00:00,36.2,,114890.0
-97.961,16.3052,4.2,2018-07-14T00:00:00,4.8,,114894.0
-97.8977,16.5025,4.0,2018-07-14T00:00:00,5.8,,114901.0
-95.0018,16.7432,4.0,2018-07-15T00:00:00,66.9,,114940.0
-95.0683,15.6473,4.2,2018-07-15T00:00:00,16.9,,114941.0
-94.8528,17.4562,4.0,2018-07-16T00:00:00,139.1,,114979.0
-95.029,15.6178,4.1,2018-07-16T00:00:00,16.4,,114990.0
-94.8227,15.4063,4.0,2018-07-16T00:00:00,23.5,,115045.0
-93.4225,17.1523,4.3,2018-07-16T00:00:00,150.9,,115047.0
-98.4673,15.9873,4.2,2018-07-17T00:00:00,12.7,,115056.0
-94.9067,16.7043,4.0,2018-07-17T00:00:00,10.0,,115057.0
-103.52,18.14,5.1,2018-07-17T00:00:00,5.0,,115063.0
-103.5,18.1688,4.1,2018-07-17T00:00:00,5.1,,115071.0
-98.1273,16.2773,4.3,2018-07-17T00:00:00,12.9,,115090.0
-94.8143,15.5402,4.1,2018-07-17T00:00:00,32.9,,115164.0
-102.011,18.152,4.0,2018-07-17T00:00:00,53.4,,115165.0
-97.992,16.2972,4.4,2018-07-17T00:00:00,7.7,,115168.0
-95.25,15.8912,4.0,2018-07-18T00:00:00,62.6,,115183.0
-94.5465,17.2165,4.0,2018-07-18T00:00:00,136.6,,115190.0
-95.0888,15.6312,4.1,2018-07-18T00:00:00,17.5,,115208.0
-95.0468,15.573,4.2,2018-07-18T00:00:00,16.3,,115210.0
-95.267,15.6492,4.2,2018-07-18T00:00:00,28.5,,115219.0
-100.58,17.2713,4.2,2018-07-19T00:00:00,42.0,,115261.0
-105.112,19.3302,4.1,2018-07-19T00:00:00,5.0,,115270.0
-97.8123,17.7213,5.9,2018-07-19T00:00:00,55.6,,115272.0
-94.856,16.9977,4.0,2018-07-19T00:00:00,127.5,,115303.0
-94.6867,16.5447,4.2,2018-07-19T00:00:00,11.9,,115307.0
-94.986,15.4987,4.1,2018-07-19T00:00:00,18.2,,115310.0
-97.5792,16.1843,4.1,2018-07-20T00:00:00,12.7,,115315.0
-98.1127,16.2813,4.0,2018-07-20T00:00:00,12.4,,115325.0
-94.426,17.1385,4.0,2018-07-20T00:00:00,151.8,,115340.0
-95.5572,17.7417,4.9,2018-07-20T00:00:00,115.1,,115356.0
-95.1552,15.8467,4.5,2018-07-20T00:00:00,28.7,,115371.0
-99.248,16.157,4.7,2018-07-20T00:00:00,10.6,,115382.0
-94.6972,17.3777,5.0,2018-07-22T00:00:00,150.4,,115487.0
-96.1795,15.942,4.0,2018-07-22T00:00:00,56.5,,115489.0
-94.935,17.5023,4.0,2018-07-22T00:00:00,142.6,,115491.0
-101.6,17.6533,4.0,2018-07-22T00:00:00,47.2,,115493.0
-94.1408,16.842,4.3,2018-07-22T00:00:00,143.5,,115511.0
-98.9815,16.0765,4.1,2018-07-22T00:00:00,16.2,,115512.0
-94.2102,16.655,4.0,2018-07-23T00:00:00,133.6,,115556.0
-98.1627,15.949,4.0,2018-07-24T00:00:00,5.1,,115581.0
-97.8573,17.537,4.0,2018-07-24T00:00:00,55.8,,115592.0
-97.803,17.7547,4.4,2018-07-24T00:00:00,58.7,,115598.0
-94.807,15.3587,4.3,2018-07-24T00:00:00,16.7,,115615.0
-101.723,17.7933,4.0,2018-07-24T00:00:00,45.1,,115617.0
-95.1117,16.5132,4.0,2018-07-25T00:00:00,53.3,,115646.0
-98.261,16.3015,4.0,2018-07-25T00:00:00,12.8,,115652.0
-101.732,18.2347,4.0,2018-07-25T00:00:00,25.5,,115655.0
-94.8023,17.5213,4.0,2018-07-25T00:00:00,140.4,,115657.0
-99.4162,16.319,4.2,2018-07-25T00:00:00,2.2,,115699.0
-97.306,17.6947,4.1,2018-07-26T00:00:00,64.2,,115728.0
-95.4728,17.6538,4.0,2018-07-26T00:00:00,106.9,,115730.0
-95.1128,16.502,4.0,2018-07-27T00:00:00,77.8,,115786.0
-94.8598,17.1397,4.0,2018-07-27T00:00:00,125.2,,115824.0
-98.5332,16.281,4.1,2018-07-27T00:00:00,18.2,,115829.0
-94.9723,16.415,4.0,2018-07-27T00:00:00,62.4,,115834.0
-95.2695,16.059,4.1,2018-07-27T00:00:00,54.4,,115840.0
-94.8607,16.6387,4.0,2018-07-27T00:00:00,28.9,,115841.0
-94.1,16.9478,4.0,2018-07-27T00:00:00,152.8,,115857.0
-95.0535,16.5192,4.1,2018-07-27T00:00:00,67.8,,115862.0
-95.4847,15.6047,4.0,2018-07-28T00:00:00,17.8,,115883.0
-95.2385,16.0393,4.1,2018-07-28T00:00:00,49.5,,115890.0
-94.386,16.5925,4.0,2018-07-28T00:00:00,111.6,,115891.0
-94.974,15.6197,4.3,2018-07-28T00:00:00,16.1,,115902.0
-94.8748,15.4813,4.2,2018-07-28T00:00:00,24.1,,115906.0
-94.8885,15.3313,4.2,2018-07-28T00:00:00,33.9,,115907.0
-95.1603,16.0852,4.0,2018-07-28T00:00:00,66.2,,115909.0
-94.8655,15.4402,4.2,2018-07-28T00:00:00,16.3,,115910.0
-94.9005,15.4838,4.1,2018-07-28T00:00:00,17.8,,115917.0
-97.5253,16.07,4.0,2018-07-28T00:00:00,16.2,,115930.0
-102.135,18.3555,4.2,2018-07-29T00:00:00,40.0,,115972.0
-94.9013,16.6447,4.0,2018-07-30T00:00:00,30.0,,116003.0
-98.471,16.5228,4.1,2018-07-30T00:00:00,18.4,,116008.0
-93.8003,16.8328,4.1,2018-07-30T00:00:00,176.6,,116059.0
-97.0863,16.1177,4.0,2018-07-30T00:00:00,44.8,,116060.0
-95.2337,15.6402,4.2,2018-07-30T00:00:00,26.7,,116062.0
-95.105,16.489,4.0,2018-07-30T00:00:00,47.5,,116070.0
-95.0615,16.4525,4.3,2018-07-30T00:00:00,48.7,,116071.0
-95.3328,16.4227,4.2,2018-07-31T00:00:00,64.2,,116085.0
-96.7557,15.4292,4.0,2018-07-31T00:00:00,18.5,,116087.0
-95.0393,16.9903,4.1,2018-07-31T00:00:00,119.1,,116097.0
-94.2683,17.2198,4.2,2018-07-31T00:00:00,165.9,,116104.0
-95.1772,16.1457,4.1,2018-07-31T00:00:00,30.0,,116123.0
-103.411,18.4727,4.1,2018-07-31T00:00:00,51.1,,116133.0
-94.8308,16.4622,4.0,2018-07-31T00:00:00,90.7,,116142.0
-95.0557,17.1438,4.1,2018-08-01T00:00:00,121.3,,116159.0
-94.7088,15.6198,4.1,2018-08-01T00:00:00,16.0,,116176.0
-95.2845,15.7798,4.2,2018-08-01T00:00:00,49.6,,116185.0
-95.2653,15.8265,4.1,2018-08-01T00:00:00,38.3,,116192.0
-95.3008,16.0287,4.1,2018-08-02T00:00:00,65.5,,116216.0
-98.4335,16.0365,4.0,2018-08-02T00:00:00,5.0,,116217.0
-95.1605,15.796,4.0,2018-08-02T00:00:00,27.7,,116222.0
-94.7627,15.4093,4.0,2018-08-02T00:00:00,16.1,,116240.0
-94.5445,17.3795,4.1,2018-08-02T00:00:00,158.5,,116247.0
-93.9282,16.7025,4.1,2018-08-03T00:00:00,142.3,,116288.0
-95.0927,16.9445,4.1,2018-08-03T00:00:00,103.8,,116331.0
-95.0312,15.8102,4.4,2018-08-04T00:00:00,21.3,,116350.0
-95.0207,15.81,4.2,2018-08-04T00:00:00,15.1,,116358.0
-94.9468,16.6988,4.0,2018-08-04T00:00:00,5.0,,116362.0
-94.0752,17.1222,4.0,2018-08-04T00:00:00,175.3,,116375.0
-94.8073,15.5562,4.3,2018-08-04T00:00:00,16.1,,116393.0
-98.4373,16.5938,4.2,2018-08-05T00:00:00,6.0,,116418.0
-95.1687,15.9128,4.0,2018-08-05T00:00:00,15.4,,116475.0
-98.1155,16.2812,4.1,2018-08-05T00:00:00,12.4,,116492.0
-98.106,16.2743,4.0,2018-08-05T00:00:00,13.7,,116501.0
-95.2903,16.5602,4.0,2018-08-06T00:00:00,44.6,,116506.0
-101.301,18.4788,4.7,2018-08-06T00:00:00,70.6,,116533.0
-94.4298,17.0087,4.0,2018-08-06T00:00:00,131.7,,116548.0
-95.0492,15.5705,4.1,2018-08-06T00:00:00,29.4,,116553.0
-94.7735,15.398,4.1,2018-08-06T00:00:00,17.7,,116586.0
-94.553,17.1443,4.0,2018-08-08T00:00:00,30.0,,116662.0
-95.0495,15.6135,4.1,2018-08-08T00:00:00,11.9,,116670.0
-95.0622,15.5642,4.0,2018-08-08T00:00:00,16.1,,116671.0
-94.8878,15.5702,4.1,2018-08-09T00:00:00,19.2,,116744.0
-95.1018,15.4937,4.3,2018-08-09T00:00:00,30.4,,116779.0
-98.2842,15.8292,4.2,2018-08-09T00:00:00,19.0,,116784.0
-97.8397,16.0733,4.0,2018-08-09T00:00:00,16.6,,116799.0
-95.1922,16.4847,4.0,2018-08-10T00:00:00,26.6,,116812.0
-95.2102,16.5425,4.0,2018-08-10T00:00:00,95.1,,116823.0
-103.339,18.0678,4.1,2018-08-10T00:00:00,8.3,,116833.0
-100.72,18.1428,4.1,2018-08-10T00:00:00,57.1,,116863.0
-99.2233,16.1685,4.0,2018-08-11T00:00:00,8.0,,116872.0
-95.2,15.8818,4.0,2018-08-11T00:00:00,29.5,,116875.0
-95.1752,15.994,4.0,2018-08-11T00:00:00,5.9,,116876.0
-98.8297,16.081,4.0,2018-08-11T00:00:00,16.2,,116891.0
-94.7947,15.391,4.0,2018-08-11T00:00:00,16.4,,116897.0
-94.8968,15.7082,4.1,2018-08-11T00:00:00,16.6,,116920.0
-94.1475,17.0803,4.1,2018-08-11T00:00:00,157.4,,116942.0
-95.1178,16.8848,4.2,2018-08-12T00:00:00,109.3,,116957.0
-95.226,16.0685,4.2,2018-08-12T00:00:00,59.2,,116962.0
-100.839,17.112,5.2,2018-08-12T00:00:00,44.3,,116989.0
-94.7912,15.3702,4.3,2018-08-12T00:00:00,19.8,,116998.0
-96.4055,17.4882,4.3,2018-08-12T00:00:00,18.3,,117001.0
-99.4488,16.7867,4.2,2018-08-12T00:00:00,5.3,,117019.0
-100.598,17.1428,4.1,2018-08-12T00:00:00,34.5,,117032.0
-97.599,16.1393,4.2,2018-08-12T00:00:00,15.8,,117036.0
-94.8495,15.5698,4.2,2018-08-13T00:00:00,27.8,,117084.0
-95.2095,15.9185,4.2,2018-08-13T00:00:00,28.7,,117090.0
-102.5,18.1463,4.0,2018-08-13T00:00:00,8.3,,117097.0
-94.9988,16.4167,4.0,2018-08-14T00:00:00,67.2,,117120.0
-95.02,16.4113,4.0,2018-08-14T00:00:00,65.7,,117122.0
-94.5958,18.2927,4.1,2018-08-14T00:00:00,35.8,,117133.0
-95.2817,17.0165,4.1,2018-08-14T00:00:00,108.0,,117148.0
-94.7415,15.4637,4.2,2018-08-14T00:00:00,16.1,,117160.0
-98.7383,16.0387,4.0,2018-08-14T00:00:00,16.1,,117167.0
-95.0152,16.4202,4.1,2018-08-14T00:00:00,69.1,,117185.0
-94.8577,16.8665,4.6,2018-08-15T00:00:00,109.4,,117194.0
-95.2158,16.232,4.0,2018-08-15T00:00:00,60.0,,117229.0
-95.1968,15.9467,4.0,2018-08-16T00:00:00,15.1,,117259.0
-95.1187,15.9752,4.1,2018-08-16T00:00:00,11.9,,117265.0
-98.102,16.1912,4.8,2018-08-16T00:00:00,6.4,,117270.0
-98.0932,16.1898,4.3,2018-08-16T00:00:00,5.5,,117274.0
-101.689,18.0277,4.0,2018-08-16T00:00:00,23.2,,117279.0
-95.0785,16.4542,4.1,2018-08-16T00:00:00,46.6,,117291.0
-93.847,16.5955,4.0,2018-08-17T00:00:00,154.6,,117315.0
-94.9785,16.7112,4.0,2018-08-17T00:00:00,25.9,,117330.0
-94.7225,17.2957,4.0,2018-08-17T00:00:00,139.9,,117338.0
-94.3627,15.9947,4.1,2018-08-17T00:00:00,66.9,,117340.0
-94.83,17.1673,4.0,2018-08-17T00:00:00,122.9,,117344.0
-94.1433,16.911,4.0,2018-08-18T00:00:00,145.5,,117359.0
-94.2698,16.6338,4.0,2018-08-18T00:00:00,116.5,,117375.0
-94.8603,15.4435,4.0,2018-08-18T00:00:00,13.3,,117376.0
-94.9385,15.533,4.0,2018-08-18T00:00:00,25.1,,117378.0
-95.0767,15.6478,4.0,2018-08-18T00:00:00,17.5,,117380.0
-94.8047,15.4467,4.1,2018-08-18T00:00:00,18.4,,117403.0
-103.358,18.0707,4.1,2018-08-19T00:00:00,6.0,,117430.0
-95.3267,16.2965,4.4,2018-08-19T00:00:00,11.7,,117466.0
-94.9125,16.7015,4.0,2018-08-20T00:00:00,26.5,,117512.0
-94.724,15.5022,4.1,2018-08-20T00:00:00,16.1,,117517.0
-94.9103,15.6267,4.1,2018-08-21T00:00:00,16.1,,117528.0
-94.9547,15.5858,4.0,2018-08-21T00:00:00,16.4,,117542.0
-95.2983,15.6025,4.0,2018-08-21T00:00:00,14.1,,117554.0
-94.7315,15.431,4.2,2018-08-21T00:00:00,17.0,,117605.0
-94.7355,17.6042,4.1,2018-08-21T00:00:00,138.2,,117610.0
-94.9757,15.4068,4.0,2018-08-21T00:00:00,16.1,,117614.0
-95.2485,16.2358,4.0,2018-08-22T00:00:00,54.8,,117625.0
-95.2458,15.9997,4.0,2018-08-22T00:00:00,30.0,,117628.0
-95.2615,16.0042,4.0,2018-08-22T00:00:00,44.0,,117630.0
-98.0942,16.1772,4.1,2018-08-22T00:00:00,5.0,,117636.0
-98.0168,16.191,4.0,2018-08-22T00:00:00,4.6,,117638.0
-98.7447,16.5337,5.3,2018-08-22T00:00:00,8.1,,117640.0
-94.854,15.6347,4.0,2018-08-22T00:00:00,16.0,,117649.0
-95.6047,17.0253,4.0,2018-08-22T00:00:00,13.6,,117662.0
-94.9402,16.6977,4.1,2018-08-22T00:00:00,30.7,,117663.0
-95.0405,15.5352,4.0,2018-08-23T00:00:00,19.0,,117667.0
-95.0398,16.9602,4.0,2018-08-23T00:00:00,114.6,,117695.0
-94.9495,15.5842,4.1,2018-08-23T00:00:00,16.0,,117704.0
-94.7878,15.4263,4.3,2018-08-23T00:00:00,16.3,,117724.0
-94.974,15.4393,4.1,2018-08-24T00:00:00,24.1,,117728.0
-94.0368,16.6972,4.0,2018-08-24T00:00:00,135.1,,117747.0
-94.6835,17.576,4.1,2018-08-24T00:00:00,146.0,,117755.0
-103.116,18.2653,4.3,2018-08-24T00:00:00,58.2,,117765.0
-94.8463,17.4852,4.0,2018-08-24T00:00:00,142.9,,117767.0
-98.3508,16.1613,4.1,2018-08-24T00:00:00,10.0,,117770.0
-98.3455,16.175,4.5,2018-08-24T00:00:00,27.1,,117778.0
-94.773,15.3862,4.1,2018-08-25T00:00:00,18.0,,117801.0
-95.1837,15.7782,4.0,2018-08-25T00:00:00,44.8,,117809.0
-95.3315,16.0267,4.0,2018-08-25T00:00:00,81.7,,117819.0
-94.6922,17.276,4.0,2018-08-25T00:00:00,136.6,,117821.0
-94.9323,15.5343,4.1,2018-08-25T00:00:00,24.7,,117829.0
-94.9625,15.4413,4.1,2018-08-25T00:00:00,16.1,,117833.0
-95.1827,16.4542,4.5,2018-08-25T00:00:00,29.4,,117838.0
-101.382,18.4362,4.2,2018-08-25T00:00:00,25.3,,117841.0
-95.091,15.9715,4.0,2018-08-26T00:00:00,15.0,,117858.0
-98.9833,16.1883,4.0,2018-08-26T00:00:00,7.5,,117877.0
-95.062,15.6183,4.0,2018-08-26T00:00:00,17.2,,117889.0
-94.4737,16.917,4.0,2018-08-26T00:00:00,116.4,,117899.0
-95.1275,16.3155,4.0,2018-08-26T00:00:00,28.6,,117912.0
-100.434,17.295,4.1,2018-08-27T00:00:00,42.2,,117944.0
-95.8238,16.115,4.2,2018-08-27T00:00:00,55.1,,117950.0
-98.2538,16.309,4.2,2018-08-28T00:00:00,13.2,,117967.0
-95.3767,16.6135,4.3,2018-08-28T00:00:00,73.6,,117969.0
-95.1045,16.2993,4.2,2018-08-28T00:00:00,52.2,,117977.0
-95.1903,16.0217,4.0,2018-08-28T00:00:00,35.0,,117991.0
-94.6917,17.0758,4.4,2018-08-28T00:00:00,131.3,,117993.0
-95.1565,16.0148,4.0,2018-08-28T00:00:00,28.2,,117996.0
-93.7637,16.487,4.0,2018-08-28T00:00:00,149.9,,118008.0
-98.2132,15.9138,4.1,2018-08-28T00:00:00,4.2,,118022.0
-94.4707,16.3765,4.1,2018-08-29T00:00:00,96.0,,118051.0
-94.6995,17.2567,4.0,2018-08-29T00:00:00,142.6,,118064.0
-95.2633,16.5037,4.0,2018-08-29T00:00:00,86.9,,118071.0
-96.6675,15.9118,4.1,2018-08-29T00:00:00,55.5,,118073.0
-94.6305,16.2068,4.0,2018-08-30T00:00:00,86.2,,118104.0
-98.5585,16.244,4.0,2018-08-30T00:00:00,10.0,,118118.0
-98.2352,16.3035,4.0,2018-08-30T00:00:00,13.5,,118124.0
-101.138,18.0225,4.2,2018-08-30T00:00:00,67.2,,118136.0
-94.6308,15.5147,4.0,2018-08-31T00:00:00,26.6,,118194.0
-94.4498,17.56,4.1,2018-08-31T00:00:00,179.0,,118200.0
-94.989,15.6133,4.0,2018-09-01T00:00:00,40.7,,118231.0
-94.6878,17.3222,4.0,2018-09-01T00:00:00,137.3,,118234.0
-95.0133,15.7732,4.0,2018-09-01T00:00:00,34.6,,118239.0
-102.952,18.0455,4.0,2018-09-01T00:00:00,10.0,,118248.0
-98.089,16.2837,4.0,2018-09-02T00:00:00,11.1,,118287.0
-99.7928,17.0462,4.1,2018-09-02T00:00:00,49.7,,118295.0
-95.195,16.0018,4.1,2018-09-02T00:00:00,51.7,,118296.0
-94.9118,16.6723,4.0,2018-09-02T00:00:00,29.4,,118302.0
-98.4237,16.5038,4.1,2018-09-02T00:00:00,30.2,,118310.0
-95.0808,16.4027,4.8,2018-09-02T00:00:00,93.3,,118320.0
-94.6877,15.5573,4.0,2018-09-02T00:00:00,17.5,,118330.0
-98.1293,16.2758,4.0,2018-09-02T00:00:00,12.0,,118334.0
-99.7282,16.6998,4.0,2018-09-03T00:00:00,17.1,,118338.0
-95.8107,15.7453,4.0,2018-09-03T00:00:00,41.2,,118339.0
-94.943,16.255,4.0,2018-09-03T00:00:00,68.7,,118345.0
-95.7515,15.474,4.0,2018-09-03T00:00:00,16.1,,118347.0
-95.0672,15.8737,4.0,2018-09-03T00:00:00,17.2,,118354.0
-98.0983,16.2817,4.0,2018-09-03T00:00:00,12.5,,118370.0
-98.475,16.5575,4.0,2018-09-03T00:00:00,7.0,,118374.0
-103.382,18.0952,4.1,2018-09-03T00:00:00,10.0,,118377.0
-103.399,18.1133,4.1,2018-09-03T00:00:00,10.0,,118390.0
-95.5332,17.4345,4.0,2018-09-03T00:00:00,101.4,,118409.0
-94.889,16.7748,4.0,2018-09-04T00:00:00,47.0,,118417.0
-95.2107,16.625,4.1,2018-09-04T00:00:00,86.0,,118420.0
-94.7222,17.5567,4.0,2018-09-04T00:00:00,149.5,,118432.0
-97.5687,16.0698,4.0,2018-09-04T00:00:00,9.8,,118469.0
-94.7397,16.177,4.0,2018-09-04T00:00:00,72.9,,118470.0
-98.4348,16.3212,4.0,2018-09-04T00:00:00,1.4,,118471.0
-94.9112,16.06,4.0,2018-09-04T00:00:00,85.9,,118473.0
-95.0972,17.3355,4.1,2018-09-04T00:00:00,121.6,,118486.0
-94.9192,17.1718,4.0,2018-09-05T00:00:00,133.1,,118525.0
-94.661,17.6165,4.0,2018-09-05T00:00:00,163.1,,118537.0
-98.1212,16.284,4.0,2018-09-05T00:00:00,12.1,,118546.0
-95.2392,15.9103,4.2,2018-09-05T00:00:00,52.9,,118548.0
-101.079,17.6905,4.0,2018-09-06T00:00:00,59.8,,118558.0
-96.0705,15.6377,4.5,2018-09-06T00:00:00,13.1,,118572.0
-97.3687,17.4725,4.0,2018-09-06T00:00:00,67.3,,118574.0
-98.0427,16.2708,4.1,2018-09-06T00:00:00,8.6,,118581.0
-95.2173,16.4132,4.1,2018-09-06T00:00:00,53.4,,118583.0
-94.0112,16.3413,4.0,2018-09-07T00:00:00,112.4,,118640.0
-95.0732,16.373,4.0,2018-09-07T00:00:00,20.0,,118667.0
-101.087,18.441,4.0,2018-09-08T00:00:00,62.1,,118695.0
-94.5753,16.1723,4.0,2018-09-09T00:00:00,87.3,,118743.0
-94.9715,17.2942,4.0,2018-09-09T00:00:00,134.4,,118749.0
-95.264,15.9052,4.1,2018-09-09T00:00:00,67.0,,118778.0
-98.4767,15.7963,5.0,2018-09-10T00:00:00,18.7,,118815.0
-100.483,18.0847,4.0,2018-09-10T00:00:00,53.1,,118825.0
-97.1727,16.0683,4.0,2018-09-10T00:00:00,26.3,,118834.0
-93.9048,16.6753,4.3,2018-09-11T00:00:00,145.8,,118871.0
-99.7528,17.0723,4.1,2018-09-11T00:00:00,46.7,,118878.0
-98.404,16.4222,4.2,2018-09-11T00:00:00,30.5,,118880.0
-93.7908,16.8845,4.1,2018-09-11T00:00:00,179.0,,118887.0
-103.114,18.3317,4.0,2018-09-12T00:00:00,52.4,,118921.0
-95.2402,15.9258,4.0,2018-09-12T00:00:00,67.1,,118938.0
-94.8967,15.5318,4.1,2018-09-12T00:00:00,16.1,,118990.0
-94.4667,17.2135,4.1,2018-09-13T00:00:00,145.7,,118999.0
-94.9758,15.613,4.0,2018-09-13T00:00:00,16.1,,119017.0
-95.1053,16.2988,4.0,2018-09-13T00:00:00,78.8,,119021.0
-94.826,16.9192,4.3,2018-09-13T00:00:00,116.3,,119036.0
-94.7407,15.443,4.2,2018-09-13T00:00:00,17.4,,119037.0
-94.8362,15.4953,4.0,2018-09-14T00:00:00,16.5,,119065.0
-95.2395,15.8822,4.0,2018-09-14T00:00:00,59.4,,119084.0
-101.088,18.2912,4.1,2018-09-14T00:00:00,62.6,,119091.0
-99.4367,16.6418,4.0,2018-09-14T00:00:00,5.0,,119099.0
-95.0715,16.4828,4.3,2018-09-14T00:00:00,65.3,,119110.0
-96.5172,16.0245,4.4,2018-09-14T00:00:00,53.2,,119112.0
-98.8022,16.0053,4.4,2018-09-15T00:00:00,16.0,,119115.0
-98.0822,16.2855,4.0,2018-09-15T00:00:00,12.6,,119128.0
-95.1025,16.4638,4.1,2018-09-15T00:00:00,30.0,,119131.0
-98.7102,16.014,4.8,2018-09-15T00:00:00,16.9,,119179.0
-94.748,15.6913,4.0,2018-09-16T00:00:00,27.4,,119186.0
